817834882189688833	@_NoSoyArtista @Telcel @ATT pues si, yo creo, mi papá me dejo un equipo att y al igual lo uso mejor, porque ya estoy harta de esto.	N
813614207337988096	-Papá ¿Qué sale de cruzar un gato con un burro? -No lo sé. -Todos los vecinos a callar al gato JAJAJAJAJA no papá con el cinturón no	N
805181269080424449	Oye niña, qué no te buscan en tu casa? No tienes ni mayor de edad. Yo llego 30 min después de la hr acordada y me súper regañan.	N
813270436138061824	@MurrietaObed pues si  y realmente la pase muy mal el es como mi segundo papá, crecí con el y todo lo que se de fut es por el	N
810162131106758657	@elblackcat eso es muy probable	NEU
812440206603386880	@TonsqueAxel @YouTube te extraño como loca	N
818654701898133505	No garganta estate quieta no quiero enfermarme	N
816167151874768896	Y la segunda en brillas más es Venus	NEU
817393610333310978	@iMrDramas ni un cuerno retorcido como me decían antes	N
817407748732129280	Sad music y mucho trabajo, ya que es buena combinación	P
818629358503870464	No puedo estar sentada mucho tiempo, ni de pie, ni nada	N
817500669015752704	Tengo a un AMIGO que canta desafinadamente feliz, pero así lo quiero.	P
817512330703568902	No hay nada más triste que terminas todas las temporadas de tu serie	N
819027567172841474	Tenía toda la intención de ir al gym, pero termine en los tacos pannin	N
817406555536637955	@maveldiaz Jaja, sí, lo haré. En la tarde noche voy a tener la entrada lista	NEU
817485192306851843	Estoy muy triste porque antes me llenaba con 2 pedazos de pizza y ahora con uno	N
816735670886612992	#Gasolinazo tema para ubicar nuestra realidad nacional, hasta el jefe nos pide nuestro punto de vista #horasad	N
818653727653400576	Tengo que empezar con buena actitud el dia de mañana para hacer válidos mis propósitos de año nuevo	P
817583333039374338	Con este frio esta genial que pasen la pelicula del regalo prometido.. se siente como navidad pero sin tamales	P
816527530941239296	@noelvalenzuelap we yo también me aventé una season de una seria así !! Va, llega temprano tengo ganas de verte	P
818629974047465473	@sabinohernandez #ideamillonaria, no creo que sea tan difícil. Aunque seguro te piden la contraseña, y así no se stalkea a gusto	N
816461396049272833	@szerenata toda la suerte del mundo en tu nuevo proyecto /espacio / hora . Te quiero mucho amiga mía . #mty #orgullo	P
817796218357215232	Desperté casi a las 11:00 am. No me juzguen. Tengo el nombre de la princesa que estuvo dormida toda la película, ¿que esperaban?	NEU
815712673027325952	Ya llegue a un punto de mi vida que mi enfermedad es más grande que mis ganas de beber! Perdón amigos les estoy fallando	N
816859265906475008	Siii te traje un tecuerdo @La_Joyita2 pero me extraviaron mi mochila debajo del autobús y pues ahi se perdió Es neta. Hasta mi cel fue.	N
816803809494179841	Histerica x todo lo que no he actualizado en redes.Quiero tiempo ó 1 comunity manager gratis xq yo como JuanGa y el pais no tengo dinero	N
774741645484896256	¿Para qué hacen coraje con Ambriz?, al final no lo van a correr y saldrá con su típica frase: "La culpa es mía, no de los jugadores"	N
800492520274673665	@elgolfo Esta es la segunda vez que los veo y sí, muy pichicatos con los hits, "NY City Boy" de mis favoritas y nunca se las he escuchado	NEU
812803381462966272	Me había acostado y recién me levanto y son las 6:34, yo pensé que ya iba a estar todo listo, la comida y el escabio en la mesa ahre	N
817398806375374848	Estoy malita de la gripa	N
817357729861750785	@1maaariii1 Puebla es un caos aiudame	N
817383477754658819	@SamanthaSarahy muchas felicidades! Pásala genial abrazo! 🥇	P
818881142715625472	Mi mejor amigo se fue a Los Ángeles.	N
817457902051016705	@Juan_S_Alba @Luisitno Buen Día Para el APERTURA 2017 QUE?	NEU
818654987634909186	Tengo mil años que no veo a mi mejor amigo	N
819218542696525824	#luckyLadies no será lo mismo sin shiky que mala onda @nodigamosmas	N
817432152983879681	@SancadillaNorte @TigresOficial chale...en mi trabajo si falto tres días seguidos me corren...	N
816297623837548544	@LilieMayen es en Marzo, ¿no? es que voy a ir con mi novia	N
819028594781364224	@ChumelTorres ya cabrón! Sin tí se reciben las noticias sin colchoncito, puro chingadazo. #extrañoreirconChumel	N
816763931301658627	Jamás imaginé que estar incapacitada lo disfrutaría tanto, después de todo no me fue mal	NEU
818658444475412480	@Juan_S_Alba Lo sé Pero pues bueno Lo que importa es que ya me dicen "SUEGRA" jajajajajajaj	P
817580719413280768	@xxleonxx67 en fin da igual, al final ya están así los asalariados, y amigo, se escribe elotadoras	N
817571228399652865	Hola doc @AlbertoMunoz alguna recomendación para hospedarme en SFO o LA?? Si tiene un contacto mucho mejor gracias	NEU
816701649796239360	#PierdoMuchoTiempoEn Hacerle caso a los chismes, críticas, malos comentarios hacia mi persona Es mi vida, no la de ustedes	N
814817201446391808	Días!!! Suelta las viejas creencias. Cambia tu energía. Cruza los límites imaginarios. Usa tu corazón. Libera tu niño interior... Besitos	P
817415866707013632	@yahirmusic ya estaba bien preparada para ir a verte hoy pero primero está la seguridad Espero que puedan reprogramarlo muy pronto	NEU
818540136589770754	@ContactoCitibmx en la mañana habían retenido la compra en linea porque pensaban que era fraude con la tarjeta, pero ya lo resolvieron.	P
816481273233473536	Si me dieran cualquier deseo del mundo,solo pediría una sola cosa ... "regresar el tiempo" , tengo mis dudas sobre Dios pero.. ayúdame!	NEU
809641214345707520	@iFabilalala Deja de burlarte de mí NO :; pero si me fue bien y aprendì mucho Ademàs tengo salud y màs cosas maravillosas jajaja	P
816357157155155968	Pues yo llevo 2 meses haciendo #gazolinazo; no tengo dinero para reparar mi carro. Y creo que ahora, después de esto, se irá al yonke.	N
816498892376141824	OMFG mi conductor de uber acaba de pasar por un bache gigante y ahora el coche va haciendo ruidos raros. Pobre, le va a costar carísimo.	N
814871053562478592	Me siento del pinche pito a la verga, en verdad tengo que dejar de tomar Y todavía quieren beber más hoy, Y MAÑANA ES 31 no mames	N
755832629602111488	Buen dia! Elige q cada uno de tus dias sea un milagro! que su dia este lleno de armonia, luz, amor y buenas vibras! Yo elijo ser feliz!	P
775827072308486144	Lo bueno que el ojete fui yo y que lo unico que me pese es no haberte dejado antes y calleras, pero no te deseo el mal n.n. Ya no más.	N
813097045011603456	@karenvaldis en forma de recalentado	NEU
818671281604161536	Quiero a mi novia aquí conmigo	N
819022010445463554	kali uchis va a estar en bahidorá	NEU
816378451254837248	@DanielaGGtz Siempre te daré lo mejor de mi.	P
819159473658925056	Que triste levantarme pensando en tacos y no tenerlos	N
818655075992268800	Escuché que se movía el traste de mi perrita muerta	N
818854377263890433	@lcjury no me digas que está perdido lo que te regalé	N
818652903137312768	Le fuí infiel a "Don Escojale", en verdad no lo vuelvo hacer	N
817461070495354881	Mañana Juegan Y Ganan Mis @PumasMX Venga Universidad Por los 3 primeros puntos	P
816688976123850753	Eso de salir a las 8 de la escuela no va a estar chido	N
819024766002610176	@Netgakure Se Ve Bie, Pero Noup! No se Tan Solo no lo veo Muy "Natural"	N
817450350798077952	@ErickCt_ nosotros estábamos muy feliz mente cazando pokemon, siguiendo nueStra ruta y tuvimos un encuentro desafortunado	NEU
816666903083122689	@ICVNL ustedes me puede ayudar a saber pq voy a pagar mas que en los anios anteriores	N
815933854011846657	@susana_tb Feliz 2017 Su y feliz vida... awww qué bonito pingü, muero de amor. Un abrazo muy grande	P
818571621585678339	@NekoJitaBlog Yo por un bolillo con mayonesa, huevo, frijoles y mucho chile... Ahhhh... es un antojo muy malo...lo sé...	N
816305713521823744	@libertadzavala ¡Gracias por las flores! Ha sido gracias al esfuerzo de un gran equipo @annabrays @bikennia @ClaraVadillo @YazAPie y más	P
817534725233528833	@She_RA_H @DarinaSilver ya me habían hecho pixie y me quedan chidos, pero tengo mucho pelo y quise recortarlo más. Mi error	N
818191005048446976	Hey! @ifCristian espero tengas un muy bonito día, H! Te deseo lo mejor siempre Sé feliz ️ y felicidades, una vez más.	P
815927182966931458	Que no se pierda la bonita costumbre de empezar el año, la semana, el mes valiendo verga en el amor y en todo	N
817371642817089536	Que oso que soy tan chillona y no me puedo callar y el sr de al lado en el avión nomás no me abraza	N
817846495298854913	Hay días en las que me pongo muy triste, pero no lo demuestro aparte de que a nadie le importa pues a nadie le importa	N
813631560465252352	Lo mejor de estas fechas es que con el frio vienen los suéters y con ellos solo tengo que planchar el 15% de la camisa... #NavidadGodin	P
785693508849971200	Oigan no, no nos hagan eso a las locas, madrugar no es pa nosotras. Así que, cadena de oración pa que pueda dormir aunque sea 3 horas.	N
799268892841537536	@GaCaela ya sé. No te vi en ésta, pero me contaron de "la modelo se paseó desnuda como si nada", y pensé en tu primera vez toda nerviosa	NEU
810192192098725888	Úrgeme irme a vivir solo, donde el baño sea solo para mi y pueda cagar a la hora que se me hinche la pinche gana sin que esté ocupado	N
817405128521187328	Estoy nerviosa y tengo miedo	N
818676710740738048	Extraño los chilaquiles de la FCC	N
818708072159817728	@elbajimenez9 o solo simple mente m ignoras	N
818659133494685697	Yo si estaba esperando la "posada del año"	NEU
817446852060741634	@andreaamena es que si te pasas de guapa andy	P
817432167844171776	El juego de GrumpyCat es demasiado adictivo, no lo soporto	N
818833800784449536	@Lian_U send nudes y nubes *le pasa su alias de telegram*	NEU
817401486632161280	@salvadorop no existió recalentado de Año Nuevo por qué ni cena hubo.	N
817404523039768576	@ElOsoCarpinter Igualmente ayer vi queriendo saquear el bbva y no habia nada ajjaja	N
818629830942007296	@Sofiabubble sí para las propias, pero para andar hurgando en las cuentas de otros?	N
816358954074836992	@chocoloveAc tenemos muchas ganas de verte!!! Te extrañamos muchísimo, vuelve pronto porfavor!!!! te queremos mucho	P
818628254907191297	Otsss uno se siente igual, lo peor es que realmente tuvo la culpa este pobre hombre	N
817403677539528706	@bbzote sí, pero nada. Creo que es por vivir en la última calle ya les dio flojera	N
818291084606455812	Amigos, me llevo el premio a la ansiedad. Parece que me bebí el reino del café ando mal	N
815743502491545600	@edo_diaz ¡Hola! Hemos confirmado que la señal se transmitió correctamente en la región, por favor revisa con tu cableoperador	NEU
816906588921491456	Que te contesten con un "¿Qué demonios fue todo esto? jajaja" a un mensaje bonito, sí te mata un poquito.	NEU
817460731549339648	@JuliahdeVince tu ser muy buena maifren, no hay nada que me ponga bien por ahora pero gracias por preocuparte por mí.	P
796758870773420032	Es mejor darle el corton a la gente q ponerse a discutir por cosas que ni ellos mismos entenderán!!! A desayunar papus!!!!!!	N
817916850503680000	-Me gusta esta canción -Hace tiempo se la dediqué a mi ex Y cada vez que la escucho, me acuerdo de su ex	N
816715733342109696	Confieso que tengo una play list en Spotify que dice : «Canciones para Bangtan » , son canciones cursis y una que otra loca	P
802132941933416448	Buenos días!!! Lo q hoy seas capaz de sembrar, será lo q mañana cosecharás. Tu futuro depende de lo q realices en tu presente... Besitos	P
817054078391894020	Cuidando a mi enfermita, hoy no se trabaja dice ella y esta perfecto día de camita! yo malita tu malita chin me toco ser la enfermera!	N
812744490410655744	Si me caes bn lee esto, si no sigue tu camino jajaja ....Feliz Navidad pasenla súper bn y que santa les de muchos regalitos .. Los quiero	P
795965710015102976	No ire a la facu porque esta muy feo el clima no hay taxis, Uber, mi mama no me quiere llevar, no me quiero mojar, pues me duermo	N
778786728559513600	Que triste, es el primer dibujo que quiero que vea, que de verdad me gustó, en el cual me esforcé más que en otros, y no creo que lo vea	N
808838858007687170	@wendolencha es que pinche partidazooo	P
808911346788167680	@MarianaGrarod @dctorre ya puedes ser feliz	P
817533446113214466	Me muero por ya comprar otro celular	N
816290106575159296	@RociYAxel Feliz cumpleaños que la pases súper bien	P
818952883999801345	Esos pequeños momentos de felicidad que apenas duran segundos	P
819006772937527296	no puedo creer que hace unos años era muy feliz	N
819000331271016448	Odio ver a las parejitas abrazadas o besándose , pura envidia	N
817475723401240578	@Diablin13 Sigue pendiente de nuestras redes, estaremos regalando boletos para la premiere.	P
816269451150528512	@sapitomen de me ntojaban más unos de canasta. Jijiji háblame de tú, porfa	P
817462069385658369	@atlgarza Gracias por tu Rt, fui de las primeras 5 vistas, te amo Garza	P
816300769272008704	Mi gata es tan desconciderada, pasa sus pequeños bigotes en mi cara para que despierte	N
817457163828396032	te levantas emocionado por ser dia de reyes pero recuerdas que ya estas grande #felizdiadereyes #Eanz	N
817706274066497536	Se viene la goleada, ya pitale árbitro... O quiten a Ochoa para que no se lo chinguen	N
817449069568294912	No me parece justo que ya sea 6 y yo no haya comido ni un poco de rosca	N
816323110345375744	Nota mental: no le quieras ayudar a alguien que no confía en ti. -La primer enseñanza de este año-	N
816312592884846592	Aparentemente superados los efectos de la venganza de Moctezuma, cogemos camino a Chiapas ... porque mucha historia nunca es suficiente	P
817406400276074496	En serio si van a manifestarse Estamos en todo el derecho pero esto ya es un desmadre, en serio no mamen	N
817501797052989440	Puta gente naca por su culpa ya no me dejo mi mamá ir a partir rosca con mis amigos pónganse a trabajar	N
817595826843201536	Y si haz dormido con alguien más, SI HOY duermes con alguien porfa no la abraces y no le digas que la quieres	N
816995004816068610	Buenos días!!! Los retos en la vida no están ahí para paralizarte, sino para ayudarte a descubrir quién y que tan fuerte eres... Besitos	P
818157742317858817	Al rato rosca de reyes Ya se que no es hoy cuando se parte, pero s mi suegro le gusta hacer las cosas en familia	P
769234024128585728	Lejos, lejos, muy lejos...manejar hasta acá esta padre! Algo diferente q mal q ya no está la feria del caballo pq si no, me quedaba jaja!	NEU
797951147289939968	@SayiRuiz Es que el mío dice Editar Perfil. :v jaja, no sólo se cambia el nombre... No el username, ya mejor me espero a estar en PC	NEU
808364953551781888	Hoy un señor en el súper me dijo señora. Tengo dos teorías: es un pendejo porque agarro mi carrito en vez del suyo o real me veo vieja	N
817229332057886720	@Yo_Soy_B es que aquí no hay así que diga edificios y lugares históricos y los que hay son como 3 y ya no esta chido por eso lo digo.	N
816224562052472832	Tan sabroso que estaba durmiendo	N
817443649319407616	@PPTeamKaren cuando hacen un helado galáctico	NEU
818709458742341632	@JhosselinOlan Jajaja mismo edificio pero diferentes pasillos	NEU
817006494671630337	El sueño mas hermoso que he tenido. #nomequeriadespertar	P
818697971869032448	Fue una muy pero muy agradable platica, espero repetirlo	P
817434506974167040	Es como si ya me hubiera ido a vivir sola,	NEU
819022565935026177	K desesperante es hablar con alguien que tarda mucho en contestar	N
816369822242107392	@ivonnems28 ¿crees? Hahaha obvio si, todos toditos, de todas toditas las personas	N
816476446990311424	Esos taquitos al pastor me están destrozando el estomago peor que tus engaños	N
817003423342018561	@ivonnemelgar tristemente cierto: Otra historia lamentable de política femenina fallida, muy buen articulo! Abrazo	N
816319281767981057	@vcatita al contrario, me creo poco porque según mi "couchhhhhh" ya debo de hacer 6k	P
819003475145043968	No, pero más bonito es volverlos a ver y saber que se alegran por mi regreso.	P
815042908948729856	@ItzeelF18 ¡Con mucho gusto! De entrada, por aquí los mejores deseos para el año que ya llega.	P
815794819016425472	Dices que me.entiendes pero se que pasará lo mismo, te enfadaras y ya no me vas a hablar	N
816703766179086337	10 AÑOS DEDICÁNDOME AL PERIODISMO, Y LOS QUE ME FALTAN POR CUMPLIR 6 años en la F1 &amp; UFC	P
816287129823154176	Pues empecé mi día con el pie derecho... metido en un monte de tierra por las reparaciones de las calles	N
769394693184581636	Y fue como "¿Viste cuantos akatsukis salen?", "¿Y Gaara?", "¿Y el imbécil de Sasuke?". Fue como el TODO ese primer episiodio	N
816912890934468608	@SirArminDice voy a leer sobre ello Por cierto, no estoy en contra de la propiedad privada, por errores me refería al invididualosmo..	N
818328840745451521	Odio tener una voz horrible y que a la vez ame cantar, no es justo ¿por que la vida me trata tan mal?	N
798149814500196352	Días!!! Sí te caíste no importa; levántate,continua y haz a un lado la piedra con la que tropezaste, para no caer de nuevo... Besitos	P
763227765390708737	21 medallas de oro de Phelps, eso que?, La seleccion mexicana de fut ganaron 23 hace 4 años! Ah QUEEE??? Nadamás vale por una? Avisenme!	N
813817725101416448	Si algo detesto de la consulta es a los familiares groseros de los adultos mayores, la impotencia de saber que se tienen que ir con ellos	N
814008007679844352	tengo mucho miedo de que los del sur no quieran venir a la AN sólo porque es en CUU pls animense, yo los hospedo, los quiero mil	NEU
808432201826041856	Hablando de miradas lascivas, yo una vez vi en el metro a un maldito viejo, que no dejaba de ver a una niña de la secundaria con uniforme	N
808866758543056896	no puede ser que ya no me pueda ni eresar en esta red social por qué todo se lo rolan a mi mamá, créeme que no ayudas en nada	N
808835965145862144	@kymposiblee eres bien mala onda	N
819023616314589185	Es culera pero así la quiero	N
816514316572774402	#Stop. Dios es bueno en todo tiempo	P
800512388713893888	que triste de verdad @Rayados @PueblaFC @PumasMX @SanCadilla	N
818951243980644352	De nuevo en la escuela, porque agarre inter #matavacaciones	N
817397404274036737	No está chido empezar el año con lesión de tobillo	N
819027046257086465	@Jimena_Quijano terribles, pero ni pedo yo el jueves iré a cambiarlas	N
817460624758370308	@mrous_ @carolgvivas La belleza de Tigres presente en todas partes Saludos, chicas!	P
816324771935879168	Tengo un buen de ganas de ir al cine pero soy tan flojo	N
817512660375916545	wawwwww siempre encuentro la modelo perfecta amo mi pasion de diseñar #javiercarbajaldiseñador #cdmx #atelierjaviercarbajal	P
816309607119388673	y así, con tu gran ocico cerrado es como te ves más o menos bonita	N
817617340607135744	"@monssev12: We, yo solo quiero que alito y lapizito me quieran, ¿Es mucho pedir?" X2 @lapizito123	P
815037074411659264	Hoy entre a sephora y los productos de benefit están bien caros, casi salgo llorando de ahí.	N
816528339389267968	necesito nuevo dealer éste cuatri será difícil si no dejo mi vida en manos de la bendita drogadicción	N
817435371013214208	@Gloryagpem @karench0708 ayer andábamos por allá jaja, le diré que vayamos mañana a ver si me dejan gracias lindas	P
816327303751995392	@Filibrown jajajajajaja. De todos esos nomás rebozos merco, jajaja. Mi troca es tailandesa no la han traído a silao uu	NEU
816748405577891840	@szurita ya estuvo que el mexicano se quedó preso la Lic @ruizmassieu ya no es la mera! Mera ahora es Videgaray	NEU
814712071405195265	La edad me trae fugas... de sentimientos, buen juicio, buen gusto, sentido común, prudencia y cortesía. La incontinencia aún no me llega	N
815827430669570048	@pwoblematique la edad jajaja ntc, pues no sé, supongo es normal digamos q me pasó igual pero con los videojuegos encontré mi máximo	P
813769931263188992	Sí es Shido ser fiel Yo sabía que lo era. Qué me pasó esas veces? O sea, fue desde mi primer novio en CCH...	P
816854536996392961	@travel_gaia 10pax -$200 20pax - $320 10 pax rellena - $280 20 pax rellena - $400 Relleno sugerido es de cajeta o cajeta con nuez	NEU
813824847499460611	@DafneCa1 estaba pensando en preguntarte sí ibas a ir jaja :v,el jueves nos vemos allá me voy a sentir raro por que todos ya se llevan	NEU
799120712308883456	En ruso me quedé en nivel medio. La vida, el servicio social, el fin de la carrera hicieron que me separa por un rato de mi amors.	N
816092398484942848	Para que me robaran 4 millones de pesos como en la casa de Andrés García me tendrían que robar la casa con todo y casa y ni así	N
759208980652630016	La única "persona" a la que le cuento mis cosas es un niño de 5 años, no me critica, solo me escucha y lo mejor es que entiende un poco	N
816539395243311104	Quiero ser flaca y bonita	NEU
816660139541491713	@GenariuxR Buenos y bonitos dias amiwoooooooooo	P
818647598659698688	#LosLunesDebenSer sagrados y trabajar hasta el martes	N
817601227307487232	Ahora por floja me voy a dormir tarde	N
818980577110061056	@sofffiaaa tu que eres chihuahua lo mereces más Haha	P
818624796011483138	@Soymarioruiz a mi se me acabaron desde la semana pasada	N
817441006748626944	"Mateo, estate quieto" sólo era 1 segundo, sólo 1 #NoQueriaFoto #FelizDia…	N
816679186777550848	@MemoCalderonS feliz año tu! Tenía un rato de no saludar. Un abrazo	P
816552888214417412	Esta vez que tengo todo para ir , no estoy tan segura jajaj	P
817388203216949248	Que no se pierda la costumbre de dar los buenos días contra la pared.	P
816448334135181312	@darkanhell son previsores, es por si algún día llega un auto por allá ok, no...	NEU
816698997674889217	A veces siento que es mejor estar atrás de un escritorio que intentarle a la litigada	NEU
817425904175611905	No me gusta mi nuevo lugar, estoy con chavos de FCA pero extraño a mi departamento T.T	N
815743965630726144	@Paulitm Paulina, confirmamos que la señal se transmitió correctamente en la región, por favor revisa con tu cableoperador	NEU
815713053983514624	Me da miedo venir a esta clase de lugares no vaya a ser que me tope a algún conocido	N
815182203508453377	Días!!! Busca tu centro. Enfócate. Sé feliz. Agradece. Incluso en los momentos más desafiantes y dolorosos, la gratitud libera... Besitos	P
817463363194224640	@ALMA13 ha sucedido que familiares cobran por el pensionista y les roban. Incluso hay denuncias al respecto, cuidemos a los pensionistas	N
817485531265245186	Yo esperaba encontrar un boleto para ir al partido de mis Spurs vs Suns en la CDMX de bajo de mi arbolito	N
818277986168250368	Hola @raramo74! vamos a estar al pendiente de esa ruta y en caso de que encontremos algo a buen precio lo publicamos, Saludos!	P
774269209933066240	Eso de no poder dormir y despertar en la madrugada se está volviendo muy recurrente y no está padre!! &gt;.; yo no era así.	N
798510578666868738	Días!!! No tengas miedo de vivir, rómpete el corazón y el alma, que la vida se nos da no para regresarla intacta, sino vivida... Besitos	P
809435304839049216	Todo el año perros be like: -GUA GUAAFFF ARGG GUAAFF A LA VERGA PUTO GUAF. En diciembre perros be like: -Ay ay los cuetes, tengo miedo	N
803638753491193856	Entre mas creces, mas cuenta te das de cuan triste es la vida, de que no todo es bueno y de que nada es eterno. Bendita infancia	N
814687388035268608	Es triste cumplir años el 2 de enero, casi nadie recuerda que cumplo años por las fiestas de fin de año y además los pesco ya sin dinero	N
758779395511230464	Personas que dicen que el 29 de julio sera el fin, lo que no saben es que se acercan dos fin, el fin del mes y el fin de semana Buen día	NEU
817017673057857536	@randeles Que buena foto! Felicidades	P
810580768326119428	@MarioBautistaMB @mariobautista_ te amo un buen	P
816526155721359360	@DebnamFabray si, la verdad si fue feo	N
817621133964886016	Hay una gran parten de odio en mi	N
810277521061199872	Es mala la calentura #AlexAlAire #SabadosImpactantes #YaFMVilla #Musica #PorSiTeLoPerdiste	N
817441200458199041	Que triste ver todas las fotos de cuando fuimos amigas	N
818950979911581696	@gustragosmaxima deberías poner la de prendido fuego de @ntvgoficial para participar	NEU
816339796834385920	#QueNoSePierdaLaCostumbre De Querernos, amarnos, respetarnos, cuidarnos y estar juntos toda la vida	N
817505081708974082	@Mariazelzel Tengo un mal presentimiento, Ojalá me equivoque, pero el equipo se debilitó.	N
817608125532565504	Necesito una nueva mejor amiga xq mi mejor amiga está muy ocupada para mi	N
818649984711020544	quiero organizar un buen de cosas cuando ya solo me queda una semana de vacaciones	N
816687131716239360	Feliz día del periodista !! A mis conocidos amigos y gente que sigo y me sigue	P
816282488330928128	@David17519416 Pero no hicimos rolas por años, solo ligamos bandas y canciones en común Gracias por escuchar	P
817583379533144065	@DonRul yo creo que esa es una mejor frase para una personalidad tan particular como la suya jejeje	P
816407909353529344	@EddGZ Neel, eso no me gusta, mejor tú y el día que sea, por la tarde, y busco adaptarme	NEU
818577778958168064	Que feo ver del otro lado de mi lugar de trabajo que están comiendo cheetos y yo acá valiendo verga	N
816463282034933760	@bayou7478 estoy igual. Quiero un maratón en marzo/abril y otro en octubre/noviembre. Si te enteras de nos buenos, por favor avisa.	P
815763849777319936	@Ferchitomen11 checa con waze rutas alternas, xq el trafico viene rudo hasta la altura del parque chitla! Y gracias! Que llegues pronto	N
815808361681784832	Ya me cayó mal estar de vacaciones porqué me duermo muy tarde, cuando mi hora para dormir es a las 9 o 10	N
817472709651296257	@GarzaaJr No es un bulto y nunca lo ha sido @GarzaaJr es un luchador Novato que ha madurado muchísimo desde que llegó a @luchalibreaaa	N
817201535507660800	es bien raro no estar en la escuela a esta hora :c la neta sí extraño eso y apenas van dos días de clases jajajaja	N
815460773967302656	A la verga 2016! Me trajiste mucha tristeza pero espero el 2017 sea de lo mejor, a darle pa adelante q para atrás ya dolió bastante	N
799093595978350592	@EseRover seh, ya me dijeron que siguen negociando talentos. Pues mira, si voy. A menos que algo se caiga. Y el 17 hago show en GDL igual	NEU
807080423872430081	ya esta hannibal s3 en mix up pero esta muy cara y no vale la pena el gasto si fue la temporada que menos me gusto,esperare una oferta	N
805243153477468160	Ya no sé que hacer con mi serie de fotos final. No pensé que me iban a gustar tanto las fotos que tomé hoy y ahora no sé que hacerr.	N
801996115696553984	Eres un pendejo Pulido @puliidooo	N
817468547945340928	@aikonmx ay, poes qué delicado nosierto.	NEU
817405406075125760	@AbieeFlores si neta todos cerraron en chinguisima	N
817540630771535873	Mi abuelo no sabía que tenía segundo nombre	N
818898646385168384	Tengo las manos tan congeladas que no quiero trapear	N
817394064660332544	#EsteFinTengoGanasDe Cocinar una rica pasta casera de espinacas con queso	P
817412932606820352	Aún me parece mentira imaginándote que vuelves a pasarte por qué	N
816676970029150208	@NayadeAbsal Huy ps así que chiste?, no seria tan divertida la vida	N
817605588423245824	@Manuellflorod Bienvenida (triste) realidad, andamos en las mismas, pero no hay de otra	N
818291967616581632	Paseito... Laika cumple en pocos días 5 años... 5 la condenada !!!!! #ILoveDogs #ThePack…	P
816426144862011392	@_alineepa exacto, no va a pasar!! Pero cada quien puede y debe hacer su parte	NEU
816369591182131201	No sabía que el ser humano fuese capaz de producir tanto moco verde. Hasta ahora. #GanandoComoSiempre	N
816310241256177664	¡HAZ EN GRANDE TUS PROPÓSITOS PARA ESTE AÑO! LAR Inmobiliaria les desea un feliz año 2017 #LARinmobiliaria	P
818280125527564290	Cuando piensas que las cosas van a toda madre y la cagan la vida es un riesgo carnal!	N
815812372891926528	Según yo sólo vería los capítulos que me hacían falta y ya vi la mitad de la serie hahaha	NEU
813214739119517696	Hoy Marihana probó: carnitas, nieve de Patz, raíz de chayote, changungas, sopa tarasca, mole, enchiladas, natilla... espero no se enferme	NEU
816277829516165120	@Fridaricky así como estas... Primero abajo, pero comiendo panochita suave, y luego atrás para dejarte la ir muy duro! Qué rico	P
792133170460327936	Pero ya siendo serios les respondo algo así como: "Fanon, F. (1965). Los condenados de la tierra. México: Fondo de Cultura Económica."	NEU
818566742507212804	@nahimachoura que te pareció el tercer uniforme de nuestras aguilas? A mi no me gustó pero se ve mejor que el de local...chale..	N
817232105054863360	¿Por qué dicen que ando en modo mamona? ¿qué no saben que soy la persona más aburrida para platicar? Les have falta tratarme más	N
816854640591511553	@marthaor2010 10pax -$200 20pax - $320 10 pax rellena - $280 20 pax rellena - $400 Relleno sugerido es de cajeta o cajeta con nuez	NEU
815434636251828224	Mi último tweet del año. 2017 va a ser un año muy perro en muchos ámbitos. Pero puedo con él, va a traer muchas cosas buenas	P
813153300728188928	Cuando era niño e íbamos a Gigante, se hacía lista de que se iba a comprar y siempre bien limitados. Hola ese dejo de ser un problema	NEU
802334248573120512	En un ataque de desesperación, puse a cargar mi celular con mi laptop en plena central porque me queda 5% de pila y aún no pasan por mi.	N
758388669849886720	Traigo desde hace 2 horas una pinche basurita en el ojo y nomás no se me quita. Ya me fuí a lavar, ya me soplaron, ya todo y ahí sigue.	N
801598662426169345	@ViajerosAccion Jajajaja buena buena foto	P
809568209863081986	@SanCaReforma @pablitobarrera Es por salud mental	NEU
816448200882143233	Estoy comenzando la última temporada de HIMYM	NEU
818660659969671169	@pochiitto por qué no, puedes hacer una alterna.	NEU
810717768894906368	@eli_rivas10 @Madonna @pedrosola @chabelooficial @LAURAZAPATAM JAJAJAJAJAJA ay te extraño	N
816444386464698369	@marianaequi ¡Vientos! Va sanando bien chido. ¡Cuídate mucho esa manita!	P
818640491646328832	@bravephtp El cadáver de la novia, y si es nueva... Pasajeros	NEU
817469088939278336	Primer día de trabajo y estoy que me muero de enferma alv	N
817439785031761920	como cuando no te puedes registrar en el #VansCustomCulture porque vives en méxico	N
817601929035612161	Lo triste de las vacaciones, es cuando haces maletas para regresar a la rutina.	N
817494372589666304	@luisitorey #LuisitoReyMago pon dinámicas más difíciles en esta dinámica no se ven todos los comentarios	N
816307446180380672	@DhasiaWezka yo creo que seria muy bonito entrar a tu tw y ver ese "Te sigue"	P
816377218343452672	Como cuando tu mamá quiere que te hagas pruebas de embarazo jajaja no estoy embarazada solo malita	N
815738077960409088	@AxelMishael es una ciudad hermosa llena de cultura,con gente bella y comida deliciosa. Muero por volver! Disfrutá mucho	P
