761807541554716672	Hoy me vi con mi amigo y me dijo que le seguia gustando y con mi mirada el ya sabia q había caído en la friendzone HAHAHAHA sody	NEU
788424991159095296	Siempre recordando buenos momentos #JSG	NEU
812167244771971072	Fue un buen momento en familia	P
810161693254938625	Hoy es el último taller de año	NEU
815032287117058048	@chicoretraido Hay dos. Y el pròximo año megaplaza	NEU
815187711627694080	Por quedarme dormida, me perdí el feeling del momento	N
812775263469703168	De mi balcón veo pasar pavos horneados y jóvenes horneándose	NEU
815353683932221440	Estoy seguro de que todo va a salir bien, suerte viejita	P
813939483020328961	@DraMonicaAF noooo, para nada, bueno fuera En serio? Cuanto le quieren cobrar?	NEU
813094151298420736	Y de pronto todo dejo de importarme, y sí, así estuve viviendo feliz	NEU
813765583951069185	me llevo bien con los ex de @_adrianaquevedo jaja hasta jugamos pichangas @CombinadoPTV #yosupereamiex	NEU
812573349033480192	La ex de mi hno es una hereje y comparte el meme profano de @jitanjafora_	N
811988894115889152	@barbaycanas es que ya no era necesario llamar ,ya sabiamos lo que espera ,la proxima sera	NEU
812006438155468800	El verano pasado estaba ligerameeente más gordita y la ropa que compré ya no me queda igual	NEU
813565467692593152	y el video de la campaña de este año del juego fue muy bueno pero no lo tengo	P
811081871857713152	@SoyUnaPolylla mmm. Es guapo, pero me quedo con el otro chibolo porque tiene cara de pastrulo (y es pastrulo).	P
798372539915534337	@GeMarines @FlacoRicardo19 que tal mama! Mi madre a veeeeeces cuando me ve cansada me prepara algo caliente, igual es linda	P
797631352573194240	Amiguitos, yo siempre hablo/escribo de la misma forma, soy bastante cariñoso ... no te estoy gileando, ni quiero algo contigo, sí?	NEU
808842829657149440	@ppkamigo Mis Felicitaciones para Usted Señor Presidente. Su mensaje fue muy bueno, firme y directo. Mi familia y yo le mandamos saludos!	P
794705961726386176	@IvettlyOficial Gracias a ti por todo, por el cariño que brindas a tus seguidores, por ser tan buena, por ser como eres simplemente.	P
810843255717896193	#ElRegaloQueNuncaLlegó fue el vaquero Wody y su caballo, los imprimi ise mi recortable pero no lo niego fui feliz con lo que me alcanzaba	P
809807203288940548	Al fin se inauguró el nuevo estacionamiento del parque Kennedy! Y será gratis hasta fin de año, habrá que ir a probarlo con la bici	P
775020687392141313	+Saliste ayer? -No, me quedé en casa. +Qué aburrido te has vuelto! -Eso no dices cuando llega la quincena y no tienes ni para el pasaje.	NEU
799401064210501632	Bueno hoy fui a almorzar a Nanay con otras 3 dras xq la capacitación mal organizada no nos dió almuerzo y encima nos mandan a comer 2pm	N
769545027802587136	Este ciclo en la u, inventare un horario que los sábados tenga clase de 8 am a 10:30 así llegar 11 al todos los sábados al trabajo #chan	NEU
801899482195447809	@AlvaroQGonz pero es verdah pe!	NEU
811673411521048576	@YurikitoKSP lo haz asustado al pobre	N
812805061986418688	@elhigadodmarita Feliz Navidad Marita... Un fuerte abrazo	NEU
816999997220802560	Sacaron Gilda de cartelera Odio la cartelera peruana.	N
813803496256446464	Año nuevo ? Si? En mi cama, durmiendo .	NEU
814717434737360896	No puedo dormir, lo malo de dormir Por la tarde	N
816098213807685634	Quiero comer algo rico pero no hay con quien salir #foreveralone	NEU
814692436744294400	@camilacabello97 siempre junto a ti espero verte en peru denuevo como solista	P
811045503601438720	@skparedes @SheyJacobo y eso que es el primer dia , mañana con fe	NEU
810150430135226372	La única gran verdad, es que no terminas de conocer a las personas. #BuenDiaATodos	NEU
810970607743549441	Ay Dios he pecado, pero es que ese bikini estaba re lindo y necesitaba bronceador	NEU
813963178975428608	Amigos la depilación con hilo DUELE COMO MIERDA, soy demasiado marica para esas cosas de mujeres	N
810519121238466560	Todos terminan aceptando que los mejores técnicos estuvieron del 2006 a 2011 la nueva ministra lo confirma	NEU
812477113253109761	Yo quería para navidad la jodida mascara de Buckethead, pero todos piensan que es un regalo de mrd	NEU
809757107373436932	Despierta desde las 7 habiendo dormido a las 4 masomenos y esta vez Sofi no fue la responsable jajajaja	NEU
810918836580982784	Me encanta estar de noche en la IC. Lo único malo es que no puedo salir cuando mis amigos salen	P
812936785072361472	Ahora adelante va ser diferente y a mi modo ..voy ser muy fria ..hasta q te duela ..y te daras cuenta	NEU
803331684775194625	@CristhianRS ¿? ¿Cuál tema? ¿Cuál manejo? ¿Por qué malísimo? Bueno, si así descalificas a El País, mejor ni discuto contigo. Bs tardes	N
810797881808613376	Arreglan todo, y listo, no saben como Sr siente la gente detrás de la pantalla, Camila que paso ?? Yo les tenia fe	N
807241334839005189	Estoy con todos los sentimientos, odio las despedidas y hoy estaré muy emocional. Con fe mi último día aquí y nuevos retos por venir	NEU
809813502730924032	Lo bonito de esta madrugada fue terminar bailándole a la mamita en otuzco y regina me abrace en el buss porque yo tenia mucho miedo	NEU
795866591925825536	Feliz por las salvadas por el público y la salvada por el jurado canta dms bien pero la veo como solista, Aimee era más para #LaBanda	P
788847130324586496	@FireDrgShiRoN De nada por haber ayudado y de paso decir la verdad  Eres la/el mejor No se si eres mujer o hombre Sorry por eso ;_;	NEU
769215099664039936	Ojala mi princesa no se ponga triste porq no fue su abuela elvira el dia de los abuelos solo su papito chus ella queria q vayan los dos	N
808901128935063555	Pero fue bueno improvisadamente bueno.	P
812462214636445696	Que bonita tarde noche de regalos	P
815182704023048192	El último día de trabajo, al fin	P
812696765413593088	Es casi medio día y ya tengo todo	NEU
809978778323558400	No debería estresarme. No es bueno en mis condiciones	NEU
812390022431309826	Como regalo de Navidad solo quiero el flotador de unicornio	NEU
815318289010266112	Después de algunos años pasaré el año nuevo con mis papás	NEU
813891191347544064	Feo es estar enfermo con gripe a esta alta temperatura de tarapoto	N
813031761659699200	El 25 de diciembre es para ver películas navideñas y especiales de navidad	NEU
812320704507035648	@chifaentiffanys Fue tu cumpleaños ayer? Ni te había visto activo, jeje. Feliz cumple atrasado	NEU
800918474033762304	Ojalá la capital este tan caliente como dicen esos q se quejan del clima caluroso!!!!	N
815047248010678272	@JaquelinR5_ @rylandlynch jajaj ojala y conteste el pendejo andará con una resaca pero de las buenas	NEU
808873050200506369	@abdielsmusic #TeamAbdiel #barbies no hay mejor cover que este, en realidad todo es hermoso con tu voz	P
811880425773793280	@FolagoR no la estoy pasando bien... Tus vídeos me harán sentir mejor.... Trata de hacer más fail please	NEU
813534311882387456	@degadiana_ @ErickBrianColon pero no entiendo porque no tiene sonido igual espero que te haya gustado Yo tambien lo amo	NEU
809482993295355906	@dane_ng A Ud. parece que sí, porque la educación que TODO MUNDO recibe por lo visto le choca de sobremanera.	N
809237684421935104	Iba a contestarle algo igual de grosero y estúpido pero luego recordé que se supone yo soy la racional, que aburrido	N
809778406309105664	#RogueOne es la única película de Star Wars que no me ha provocado comprármela apenas terminó, pero igual quiero volverla a ver	NEU
809124998833209346	@JosettyHurtado he tenido una lesión en la parte baja de la espalda y no puedo hacer ejercisios,q alternativa tengo para bajar de peso	NEU
808688118304034817	Me contaron una historia rara de el significado del uso de anillos de oro, plata, en que dedo y todo... pero lo he olvidado	NEU
792496910280040448	@maliux justo vi en Ig que lo tenías y te quería preguntar. Cuando lo hagas, espero el review! Y sí, yo tb tengo varios pendientes	NEU
799326382362947585	Uds locas por sun and moon me dieron ganas de jugar, pero hablan de stats y huevadas que ni idea. Yo feliz atrapando y combatiendo nomas	NEU
775804907764920320	@Sheo_series creo que si, ella no se acostumbra a la vida pobre de pablo, pero aqui va ser diferente ya q Maia no le importa los lujos	NEU
772489016352669701	Sabes que no tendrás un buen día cuando lo primero que haces en la mañana es tratar de cambiar un foco y este te cae en la cara	N
800354645642092544	Solo emociona la primera etapa	P
798738236352974848	@ContactoRioRoma @YouTube lo mismo opino contactito	NEU
817738385754308612	@DraMonicaAF Pero, baby. Todos merecemos una oportunimándaloalamierda.	N
813495892439343104	@Cirribarren1924 @saravia_caro @rodobarriosayon No puedo ver esas mariconadas.	N
815253147471839232	Aún en mi #studio trabajando... soy el único creo	NEU
815213298589270016	@Madrebeagle jajajaja fui el primer fav de Odín con cotillón	NEU
812892699326025728	Cómo me desean feliz navidad si trabajo en 3 horas (?)	N
808860898957885441	y muchas veces extrañas a personas que tal vez no te extrañan	N
810608454243151872	@chifaentiffanys esas son las únicas zapatillas que traen en mi talla al país	NEU
815236344796454914	Haikyuu debería tener alrededor de 4400 capítulos para vivir feliz hasta los 95 años	NEU
809765454705266688	@joshmanbc si conoces algún productor que quiera llevarse la obra, que se contacte con nosotros	NEU
810512741257527296	Que pasada... Buen.. día seguir el camino.. dormir todo lo que se pueda ... Éxitos... !!	NEU
808554443847462912	@zabdiel1344 quise hacer un video de momentos junto a ti pero recorde que solo tengo 1 foto	N
812285163719847936	No te rindas no.. dale a tu vida otro color, siempre sale el Sol.. una vez más.... lalala..	NEU
811647323084308481	@luisenrique3365 Jeje. El @TuiteroCrema se perfila para periodista deportivo, pero si la atina le tendré más respeto desde ya.	NEU
807021459780444160	@neohelden ¿En serio?? Ignoras por convicción, esa es una ;lo de intereses de universidades se ha dicho hasta el cansancio.	N
813599672455544832	@doalcarcarmen de seguro pasearás por las vivas calles de New York cada noche! Bueno solo supongo Buenas noches Carmen, que descanses!	NEU
813932945224429568	Lo peor es q las chicas piensan q es chiste, claro como no es chongo de ellas fresh, yo cargo con todo	N
811730133006491648	El problema de las ofertas ahorita, esque no llegó al mínimo para regalarle a mi amigo secreto. Y siento que lo voa estafar	N
794746075928207360	@tenyexrsgone A mi me jode bastante eso créeme, y mas aun que de acá ni del hotel salieran, no se porque siempre lo mismo	N
800477126189322240	Estoy muy feliz por las chicas , todo lo que han crecido en la industria estoy muy feliz las amo con todo mi corazón #5HonAMAs	P
758547377267445760	Veo que nos extrañan...mi tío nos llamó, mi prima me dedica tuits y mi mamá me manda foto con caras tristes AH PERO CUANDO ESTO ALLÁ...	NEU
775944402522943488	Sin sueño pero tranquilo pues ya tomé la pastilla. Esta medicina me lo indicó la Dta para cada 8 horas. La siguuente será a las 8:30 am	NEU
776770664678162432	#QueFeoTuConsejoOe no funciona tu huevada	N
813945456363442176	@MrGaryGamingYT eres el putisimo amo v:	P
812551413679161344	Camino a casa solo fueron 3 chelas	NEU
813529135905652736	@estoesguerra_tv esto es guerra es el mejor reality	P
812132589179928576	@alvarezvigo12 jajaaja no es real jaja son canciones nomas	NEU
812787252887687168	extraño cantar todas las de @CNCOmusic con esta estupida @99Allison11	N
812805009238794240	@WhiteLither Feliz Navidad Felino!!! Jaja! Saludos y abrazos a la familia!	P
813511076495183873	@amnesico es decir, se estrenó en UVK pero nadie sistematizó taquilla... chamano	NEU
813188634182647808	Último día Isla Bonita y mis amigas están tristes por eso las extrañaré	N
813620984972537856	Ya no puedo la broma de "estoy embarazada" por el día de los inocentes.	NEU
810952973354315776	@RicardoMoran no te gastes en responder de seguro tienes mejores cosas que hacer, besos pelado	NEU
813029330309640193	@Lourdessipion osea yo no tuve feliz navidad, porque dormido desde las 11 hasta hace un ratito	N
811416011018747905	Yo veía #VBQ por Dani y Pamela, normal que maten a mi otp. Siempre me pasa jajhshdga	NEU
808659982736564224	A pesar de nuestras limitaciones humanas, el Señor quiere obrar de maneras asombrosas a través de nuestras oraciones..	NEU
801829637236162561	Trataré de ser positiva este último mes, para que no me vaya tan mal como todo el maldito año	NEU
810682059559669760	Sin duda ha sido la semana más larga del mundo a su vez ha sido una de las más bellas	P
809599893262266368	@cinthiaszc jaja es por un día!!! Pero es el último día del ciclo, mil reuniones con mi área becas y demás.	N
785604948792750080	Haces un update con tu pata de intercambio. Te pregunta, entre otras cosas, por tu vida amorosa. Suena "brillas" de León Larregui.	NEU
811659807925141504	Rt por mi mama q me manda a comprar leche la muy desgraciada jajaj y estoy en él cuarto piso #VideoMTV2016 Abraham Mateo	N
794967998012489728	No es el ayer ni el futuro quien nos determinan sino lo que hacemos en el aquí y el ahora, donde todo es posible	NEU
806599314810306560	Por Navidad que tus huelepedos te regalen agüita de azahar, cosa que te calmas y dejas de enviar DM porque te hicieron LEÑA en Twitter.	N
796131914012889088	- Todo lo que quiero por navidad eres tú. - Enserio? - La verdad quiero un iPhone 7 Pero como eres gratis que se puede hacer	NEU
767891418849292288	es el tercer día de clases, ya tengo 4 tns de tarea, no he instalado ningún software y acabo de despertar de una siesta de 7 horas	NEU
801101676618846208	Creo que soy muy rencorosa	N
802246022781169664	Que se junte de nuevo #vozveis	NEU
814919192235405312	Aun en la oficina...que triste mi vida	N
813434677973422080	Cansada y con dolor de cuello perooooo contenta	NEU
814585355391221760	Miraflores dime que dentro de ti hay buenos polos	NEU
814202756034654209	@elhigadodmarita me agarran de buen humor por fin de año.	NEU
814552975876194305	No me molestaría si me quieren regalar una camara polaroid ah	NEU
813178141875249152	@edwin una pena, en serio, aún no se saben las causas, verdad?	NEU
808542167950118912	Vanessa ¿donde estas? te extraño mucho, ya va ser navidad y necesito verte	N
813213663989530624	@vivianarojasv feliz navidad Vivi, que lo hayas pasado bonito con todos tus seres queridos	P
809245582552403968	@Rickdo92 empiezo a sospechar que no hay de verdad, ya es quincena y nada ptmr	N
813207545275961344	@edwin jajajaja con tanta tecnología las pilas salen caras por lo menos te ahorraste en regalos!	NEU
811960095840075778	@chepibolaa ya no puedo tomar - cero alcohol- ayer estuve internada en la clínica como 6 horas.	NEU
809408704835620864	Eso de comerme todo solo por navidad y año nuevo es mentira, porque paro comiendo todo el año	NEU
808880460575232000	@DONOMAR eso sin duda alguna .. con esa voz melodiosa a que ser humano no le podría encantar.. #TE_QUIERO_SOLITA_PA_MI	P
801766969276035074	La profesora se pregunta qué pasa con la segurdad jurídica, y yo solo sigo pensando en qué culpa tuvo Fatmagul	NEU
809987779874721792	DEMASIADO buena la nota de @ELSEIJITAS - reviví mi niñez y adolescencia con esos comerciales y series en edición navideña #LaBatería	P
813073880818524160	Jamás pensé que el momento en que me tocara dar obsequios a quienes amo sería tan gratificante. Sus sonrisas lo valieron todo	P
811983568620687361	Al parecer si me darán mi canasta navideña, aparte de mi panetón y un vino Gracias proveedores Nos engríen más que los jefes	P
773691234871148544	@sadalienpotato ¿Opto por el rapado? En serio, estoy muy confusa. (Y admito que me lo corto por aburrimiento, como el 99% de la gente)	NEU
777333316102025217	Ni siquiera subi a la montaña mas alta porque "es muy peligroso" solo el camino es angosto, oe, yo queria mi foto con la llama	NEU
801404747878113280	BUen día ... Hoy será un miércoles pintado de crema y rojo. Vamos por esos 3 puntos , a dejar todo en la cancha #YdaleU @Universitario	NEU
782762375866974209	Un chico vino desde adelante a sentarse cerca de mi sólo a preguntarme la hora... Quizás era el amor de mi vida y yo lo mire feo	N
800525543452082176	Que horrible ser tan Celosa	N
800841877402583040	@argirltecture_ jajajajajajaj la desesperación pues loca	NEU
809138354302357504	Lo bueno que mñn acaba sus finales	NEU
815307271609708544	Me muero de sueño. Es demasiado tiempo sentada	N
811215282601652224	Ser el villano de la película es lo mejor	P
813958893059637249	Acampar es de mis actividades más favoritas del mundo mundial	P
812622395865464833	Buenos días, esta noche es noche buena, Feliz navidad para todos	P
813411012531617793	#ParaElProximoAñoPrometo ser consecuente con la dieta y el treno @Sr_Pelaez @Studio92 @joannabolona	NEU
808516458267480065	@FrancescaAgurto recién me conectooooo Juan está enfermo mañana te prometo que te recojo	NEU
813546223567310853	Lo increíblemente rapido que se ha esfumado mi dinero y todavía falta año nuevo.	N
810845032831995905	→ ¡Ya lo sabes, sigue a @Sedapal en sus Redes Sociales! Excelente semana para todos	NEU
811162491581562881	Perrita Pelusa, en Amazonas, perdió sus cachorros y adoptó (robó) dos gatitos recién nacidos para amamantarlos	NEU
811419842850877440	Ahora mismo quisiera estar echada en la banca de Pisco. De esta forma podría observar el cielo	NEU
811696467660271616	Cuando te enamoras de cada flaca que pasa. Chimbote era chevere pero no me quirro ir de trujillo.	NEU
811059885374849024	@mario_hart @NicolaPorcella ese punto no afecto nada igual a Diana se le perdono varias faltas como saltarse los escalones.	NEU
801819618901946371	Éramos como el agua y el aceito en un momento pero al final llegamos a mezclarnos en un sentimiento mutuo...	P
809974920918814721	DEMASIADO buena la nota de @ELSEIJITAS - reviví mi niñes y adolescencia con esos comerciales y series en edición navideña #LaBatería	P
798898921984655361	Mamá haciendo limpieza  Esto no sirve, esto botalo, etc. Máááá son mis peluches , ya estás grande, acá no hay bebes!	NEU
801654351026683904	@IsAlessandra Ale! yo estoy con unos dolores horribles tipo regla jaja,es q paro de aquí para allá me es imposible, pero llevaré frutita.	NEU
795864384828506112	Los días pasan y cada salida es tan genial a tu lado Eres lo máximo y lo mejor que me ha pasado este año.	P
802645001825988608	...Yo solo googleaba y leía posts de Taringa, entraba a un Youtube diferente al de hoy.Y Gracias a todo eso hoy soy como soy @microbox6	NEU
763190413507395584	La vida te va a poner donde debas estar, porque en últimas todo aquello que fue, ya es. Y lo que ha de ser, fue ya	NEU
791419964385353728	El problema sera que como iré sola y tenga que ir a hacer algunas cosas durante el día no se a quien le dejare encargado mi sitio	N
806981647040180226	Que huevada es trabajar feriado	N
812819932723478528	necesito un hotel barato en trujillo	NEU
813241004421775361	Él preguntó primero, una solo es educada	NEU
816003645019947009	@AlissonAyala que lindo saberte. Un abrazote! Feluz 2017	P
776104226363699200	@madshila @soleyvelez @CarlosJRubiofm y ahora sonando @sinbandera #CancionesDeAmorEnFanatica excelente	P
813590524796030976	@valejandralb el pueblo crema está feliz con lo de Vento!	P
815940137091792896	@_josejones recién me levanto, es un día muy bonito sin sol	P
809640521404649474	@luis_2lo cuaaaaal? Estoy en busca de una bonita pero nada me convence	NEU
809190274727432193	@AlejoIgoa la divaza te tiene cansado toda la noche no te deja dormir	NEU
813227955375771648	cuando escucho everything is awesome recuerdo mis días en 🇨🇿 con el buen Joshua	NEU
810872568890687488	Oye si sobretodo eso de trabajar duro! 2017 se viene con grandes cosas! Porque siempre…	NEU
808474227896676352	No Dennis, no puedes cometer los mismo errores, es hora de cambiar y cometer nuevos errores	NEU
809057245161996288	#NavidadQuePone su rico pavito hecho en casa por las santas manos de mi abuela @Studio92 @joannabolona @Sr_Pelaez	P
811417760664350722	No es feriado el 26 de dic ni el 2 de enero, entonces mremod fútbol sábado y domingo	NEU
801452523622113281	@venezuelanita Así es un saludo desde Perú! La vida es mejor con un buen vino o un buen café!	P
797590170950373376	Antes el Matsuri era gratis despues subio a 10S/. Ahora 20S/ y ahora es limitado Ya nada sera como antes...	N
813195199845273600	recuerdo cuando me dijiste que odiabas lo superficial y ahora solo mencionas cuanto dinero ganas y todo lo que te compras	N
812032338582441984	mi hermoso @jaime_cruzroman esta que hace live en ig y no puedo ver me quiero morir queria un saludo para las @Cruzers_Peru	NEU
811122436557205504	@PanetonDonofrio a un ancianito que no tiene familia y que llevo víveres y todo lo que necesite con la ayuda de personas desinteresadas!	NEU
771521266599604224	Elige amar, así duela, así parezca un imposible, así te tiemble el alma, así tengas miedo, así vayas a salir herida. El amor transforma	NEU
761453592389779456	Me he puesto nervioso por la función de mañana. Y si me da una laguna mental??? Mierda ahora no puedo dejar de pensar en eso	N
807156681419460608	Por esos amigos que les dices que estas triste y ya te están planeando las salidas hasta los viajes a futuro con ellos Como los quiero	P
758285619214766080	No vayan por la Av Brasil está cerrada y no le echen la culpa a PPK, el quiso que se haga en el central Park el desfile	NEU
775812999483228160	@IvanAndres2410 traete vinito y yaaaa	NEU
786696242113937408	@judithpaulsen7 @TRICICLODELPERU estas en lo cierto	NEU
812865533964152833	@camilascookie feliz navidad tu cuenta es maravillosa	P
814164609141608448	3 dias para año nuevo y pierdo todo	N
812783259906179072	@Artux_Creed #senpainavideño ARTUX ME VOY A BAÑAR SALUDAME!!!! PLISS!!!	NEU
811165626467315712	@BonitaAngelique solo dormire dos horitas bueno yo me lo busque	NEU
812161568326684672	@emy_9810 jajajaja ya con menos carga es mejor , relajas mas	P
809050328566026240	Un meme de miércoles para un Perú más consciente #EsNiceSi retuiteas #YoCuidoElAgua	NEU
810514775432110080	Ojalá todos tuvieran un techo y comida y pasar una buena noche buena	NEU
810167084726550528	#LaPoderosaKeiko solo puede tener poder en el 4to país más ignorante del mundo: Perú	N
809248745338585088	El viernes dejo de ver a muchas personas por un buen tiempo y ah la	NEU
812512384170344448	@SparkGuns @JuanetedeLolo Cuando sea mayor de edad y mi viejo me deje tomar con adultos, jajajajajajajaja	P
811460112330137600	@JacoboCisneros es Joda, tranquilo un chico tan simpático como tu no debería molestarse sonrie o envejeceras !	NEU
809036445566504960	Ayer fue mi primera clase de yoga y amanecí demasiado feliz lo que hace el ejercicio @mariedither @uvaslibres	P
810852142923845632	hola chicos perdon por no subir videos estube en fermo pero ahora no y a ya subi uno mirenlo	NEU
797568744935591936	@cineplanet hola, me gustaría saber si van a estrenar en Piura la chica del tren, espero su gentil respuesta, gracias.	NEU
810899842805432321	Mi jefe, siendo un inútil en momentos en los que se necesita una segunda opinión desde que ingresé a este lugar	N
811401829208756224	@Combate_ATV impresionante lo que hizo Alejandra por Dios que feo que se hagan de rogar pa competir, falta de humildad. Vamos rojo.....	N
808898574071304192	Por payasa debo hacer un trabajo grupal para mañana, algunos grupos aún no terminan y yo tengo que hacerlo en máximo 2 horas	N
806900801859895296	Yo también podría subir las fotos de mis comidas y juguitos fit, mi rutina en el gym but ¿Cúal es el fin? #genteposera #FelizJueves	N
805060500799295488	No hay una sola libreta que esté terminando y que tenga que poner el comentario final y no llore. Voy a extrañar demasaido mi clase	N
789611974988558337	No sé porqué pero ya no me cae para nada, es más me da asquito y antes éramos amigas, aunque creo que ni eso consideraba ella	N
783532540913123328	Me está costando creer que mi perro ya es viejito ya no me escucha , se tropieza con todo y ya no me pasa cuando corremos juntos	N
807016543028555778	Es bueno aclarar las cosas	NEU
801887457994244096	@luchinrc en todos nuestros centros comerciales	NEU
809118763744456704	Esta para unos buenos mates y galletitas	NEU
812192750942744576	Hoy no es un buen día para mi	N
808839667181383680	Qué bonito sentir que estas aquí, junto a mi	P
813378665559957504	Nada mejor que pasar ocho horas del día viéndola sonreír	P
811261087576424448	Lo peor que puede existir es decepcionar a alguien que quieres	N
809179346153914368	Amigas normales? Eso que es? Las mias son unas locas toditas *-*	NEU
813595352125341696	Me largo de esta red social por unos días, hasta que encuentre paz	N
813149462906490884	@DanielUrresti1 no sea malo ... Admita que lo hacen reir de vez en cuando	NEU
810893885169958913	Tal parece que murió el embajador ruso en Turquía Violencia engendra violencia: Juan Pablo II	NEU
813168002887778304	Estoy demasiado perdida con todas las colaboraciones de los chicos en los eventos de año nuevo	N
811375963741290496	@TrujiYo @reporteropro al menos ya va ir preso, el tuyo sigue feliz de la vida plagiando textos	N
809568060478726147	@AlejandroToledo Congratulations Dr. Alejandro eres orgullo peruano. Dios no te eligió para gobernar porque el congreso esta manchado	P
798389385511272450	Afortunadamente todo te quepa re-bien Pero este look tuyo no me agradó Pero eso no es primordial, tu esencia…	N
800343495814877184	@memepoliticope mientras q no le rompa la ñata o se la venda pateada...ta bien que se relaje mi tocayo gringo	NEU
794742189091737600	Que día mas agotador.... conferencia laboratorio y clase sin parar y para cerrar el día..... mañana tengo clases full day yeeee!	N
809100621907460096	@Vanina_lee en realidad si. Clarke aun esta ahi quiero ver q hacen con su personaje, asi q no se q hacer haha	NEU
801583873742241792	Amis @EzioOlivaFans, el Sáb. estaré en Chimbote x chamba y quiero saber si el chinito bello cantará en evento o privado, para ir	NEU
772432598027145216	Sin ser fan de Juan Gabriel, siempre supe que era una fuerza de la naturaleza. Hoy escuché "Querida", y me dio una ternura enorme.	P
799439171907678208	@lghostfive ¿estás bien o estás ahí por alguien más? lo que sea que fuese, espero de todo corazón que no sea nada grave del todo	P
792947445353152513	Mi vida cada día esta mejor, para mi gusto pero para molestia de muchos, lastima xq no debería molestarte lo que a otros los hace feliz	NEU
780859368199823364	@rodgonzalezl ayudenme a ganarme ese pasaje a Panamá y cumplir mi sueño d ser mami, ya q según la ex @AlvaroStoll gasta + d S/.7000 la bb	NEU
782315069787017216	@discolocontilde oye pero es carbohidrato	NEU
776660584024662016	Morí @AlexisDescalzo me dio like #Bombon	P
809120648941473794	aunque sea una putaaa ajajajaja re desesperado	NEU
815192223394340864	Este día sera, muy pero muy largo ..	N
812336738408534016	Como me pude negar subir a un bmw deportivo	N
812721534980780032	@Militadq no ayudas ya voy.. y tomo foto para mostrar	NEU
812309383480741888	Está navidad me la pasare durmiendo, para despertar un 26 relajado	NEU
812468356880023553	No todos son Imeldos navideños en esta época #Imelda #torta #queque #morado…	NEU
810266436119756801	Que me responda con un ''OK'', es signo patognomónico de que se molestó.	NEU
812669686232088576	Pero qué rico es dormir hasta las 9'41 am , te sientes tan vago	NEU
811670481153593344	@TheCR_MAN ¿Se refieren a cierto ínclito lanudo, no? Digo para poner a enfriar las mías.	NEU
808565211623997440	Mañana es, posiblemente, el último encuentro de Natura que dirija y Enero ya empezar en Yanbal	NEU
810325216824033280	Cuando tengo la luz prendida me da sueño , cuando la apago se me va el sueño	N
811348692233879552	@GianeRaffo14 hola, te contamos que el incidente que tuvimos con el aspersor ya se solucionó ¡Te esperamos pronto!	NEU
801969840965591040	Extraño tener WiFi en las noches y no solo tener fb y wa gratis porque no hablo con nadie	NEU
800398823726182400	Triste aburrido perdido sin saber q hacer solo quiero desaparecer para siempre a nadie le importara no encuentro otra salida...	N
809164916909363200	PONTE BONITA 5 DE ENERO .. No es Twitter, algo está mal con el ht o se hizo spam, ya fue	N
812141626642534400	Suerte que despierto junto a tí, suerte que senti lo que sentí, Suerte que hay más para conocer Suerte que contigo creceré	NEU
796548187481903105	recuerdo que hace 20 kilos decía "csm, quiero engordar" 20 kilos después me quedé sin shorts + pantalones quiero ser flaco otra vez	NEU
797872455096250368	@LuzuGames @LuzuVlogs @HelloImLana yo solo quiero saber si tienen mi libreta y los llaveros de llamas que les di son 2, blanca y negra	NEU
798744444790972416	Por gusto redacté un testamento para que Ale se lo publique a Steven ... Gracias Perú, me dejaste misio y encima Ale no publica nada	N
784244447315918848	@metrokosmiko Pero retomas y ya (y bueno, lo que dices, es mi razón para no ir a un gym, por eso prefiero entrenar en casa )	NEU
772240073597317120	Mi mamá compra pollo a la brasa de almuerzo y mi tío viene a visitarnos en la noche y trae otro pollo más, entiendan porque estoy bola	N
781868317652946944	@PatoParodiC espero que te mejores	P
810618531783901184	Disfrutando los días previos de Navidad	P
808543778072100865	Es mi mes favorito del año Diciembre	P
776827610227703808	@AracelyPeri @AlejandroSanz @CorazonesPeru #girasiropevivo con nuestro Chan hermoso	P
812178946544504833	@sin_queso NOOOO omg siempre me pierdo los mejores fanarts	N
814195411938381826	@RecuerdosPeru sus valores "procatolicos" no concuerdan con su evidente machismo	N
809614008261214209	Viendo al gran #JoselitoYSuOrquesta en #WantanNight lindo jueves @wantannight por @PlusTV6	P
810466087083114496	Hacer un inventario forestal es horrible con tanto sol. Me arde todo	N
808446624292896768	Por que soy tan romántico es lo que más quiero cambiar de mi	NEU
809307826871005184	- Hola insomnio, cómo estás? - echale la culpa a la comida - ok	NEU
801608330322018305	@LimaAventureros q buen se oral !!!! Me encantaría sentir esa boquita recorrer mi pn erecto	P
811920707621785600	Ser valiente no consiste en no sentir miedo, sino en sentirlo y aún así continuar adelante.	NEU
801516559885889536	@corodario Hola Feliz Cumplee pasala genial al lado de tu familia y amigos!! espero me respondas pronto...	P
801236172546670592	@unaese esperate que haga caja y te visito tengo planeado que mi 2017 sea un año bien viajero!	NEU
801801520572493824	#LatinaTeMaltrata achachaaaaay, primero los "intocables" de los realities y ahora esto, se dan cuenta quiénes dirigen la Tv Basura?	N
796762226279546881	@karim0603 jajajaja... yo no insulto a nadie, ni bloqueo... yo me comporto en el Twitter como en mi vida normal...	NEU
802167007642796032	creo que hoy será la primera vez que un viernes llegaré temprano a la u, será porque es la última clase	NEU
