770203566170660864	Pues mi cuerpo por dinero no he ofrecido, pero mi tiempo sí. En plan, si tienes la absurda idea de quedar conmigo, pagas tú TODO. 	N
772921590556295168	@Cris_Potterhead y a veces la aguja de análisis es peor para los moratones y el dolor que la de donar sangre, te recomiendo que NO mires 	N
774752004635824128	@NeChyyy Na, que ayer se lió en Tw por un asunto feminazi, y yo me enteré horas después. Pero vivo más feliz sin enterarme de las cosas 	NEU
771833405797523460	@Ojlla @_FtD_   En TV ves una pequeña parte de la realidad  Y algo me dice que tu conovcimeinto tbn se basa en algunos comentarios en ...	N
773322002321010688	Es que es muy guapa 	P
773296320085913600	Y mi tl ya está muerta 	N
770289307487760385	@Belunitaaa algúno subiria acongojado por los precipicios 	N
769866755682492418	@lapollacaliente dos horitas más! Aunque me levanté destemplado 	NEU
769995552062840833	@hackandbeers Muy buenas amigos!  Como podemos contactar con ustedes?	NEU
768137083839971328	@MarckLebowski michael jackson tambien y la gente canta sus canciones 	NEU
767672110835728384	@NormaRuiz01 Y tú tan estupenda como siempre!! Besitos y feliz día!! 	P
768493600846012416	@pobrezacero @nuevatribuna @ruthtoledano @FelipeAlcarazM @carlosbardem @carnecrudaradio @agarzon @cayo_lara Vamos mal, no... peor 	N
768082578519785472	Ya no tengo capítulos de Juego de Tronos para ver. Me siento vacía. 	N
768529250257338368	@Tabernita @ptraciogg pregunta seria.  para cuando kedada/cañas de gente twittera de la zona? 	NEU
772043224714190849	.@enricaar @aurearamon @Congreso_Es @Esquerra_ERC @gabrielrufian El sigu escuela y administración trilingüe.  ¿Le parece?  "#somescola"	NEU
768059359934943233	.@soyalt_es estaremos atentas a las novedades futuras. ¡El final del verano no será igual sin vosotros! 	N
772796443623129095	@DesireeDelgado yo llevo medio verano debajo de la dichosa máquina... menudo verano largo este año de sofoco... 	N
768136146199142400	@kioskoAMM @gloris72 @olivares1965 @Tomasimedia @madeinLeon Gracias pero los importantes sois vosotros.  Los mediadores.  Sois muy buenos 	P
770321635584933888	@aladroqe Quizás es porque también hay pocas personas de esas profesiones involucradas en la poítica, y si mucho burócrata 	N
770386253141438464	@LoraInThePanda @_girlpride_ @Sorendix lo mas gracioso es que diciendo esas cosas solo fomenta aun mas el odio hacia el feminismo 	N
767996103103016960	Ayer iba a probarme el cosplay de Nozomi chico y verme los primeros caps de Diamond no Ace... y no pude 	N
768106081251975168	Rubén y Mangel deberían hacer como en 2013 y mencionarse en Twitter a cada rato. Así nos harían felices  *no lo hacen*	NEU
770070527943774208	@MrPlayforlive Para ser un filler tiene bastante chicha... XDD, si es muy bueno entra al Olimpo con el Duel, los 2 mejores filler 	P
770617179028938753	Soy a tus pies Mariano Rajoy Brey @marianorajoy,en francia no hay otros partidarios que yo aunque no tengo mi tarjeta del PP  Viva Espana!	P
770203207071047681	... pues no tengo exámenes en esas 2 semanas de margen. Ahora se viene la gran pregunta ¿iréis todos los que fuisteis a la MGW? 	NEU
772916003118391296	@LukasAmico @frankpornolover jaja, no lo se pero como no vivo de eso, tengo el privilegio de decir lo que opinio  A ver si nos vemos !!!	P
773467136173957120	@PkmM7 El único riesgo extra es que si la cagas el Hardmod es más jodido  Pero es igual. Y piensa... ¿Con qué está grabado el vídeo? 	N
772213425560752129	@Carles_Garsia si y si no esta en el cajón de ropa que tengo que devolver, que como ha hecho mil de calor ya no me he apropiado de el:'(	N
763138768694116352	Bel para con el porno 	N
774628455841402880	Tengo un poco abandonado el tw 	N
770399109593325572	@LittleWhore666 casco viejo, al final de somera 	NEU
771018869850902528	Vamos @ArvenLoL, dales duro como tú sabes  #LoLHonor2	NEU
770001225412739072	@Formalito_soy @JaniJoplin Se nos pone sentimental  Pañuelos, por favor!	N
767878422261628928	@anhela_ @Maxferibar @elprogramadear @PSOE así es compañera. Un fuerte abrazo! 	P
767764798738206721	Ya a saber cuando vuelves a hacer un #FollowExpress  lloro @BlasAuryn	N
768495148321894400	@NeithanWolf @Cinefila_91 @Cinedepatio @SensaCine "Resultad Sobrevives" lo de estar loco funciona  	NEU
768530491104497664	@Pirata__Roberts hay gente muy buena trabajando duro en @SpheraSports. Palabras así impulsan  @Eliperezup	P
768562609029255168	@feralcazar_ es grasioso porque en vez de aspirar a ser alcalde aspiras a concejal... 	N
772487315042209792	@Se_Wilk @CiutadansCs @PrensaCs @mrhciudadanos @AlfonsoRojoPD Gran capacidad de análisis de @InesArrimadas en esa entrevista. #visión 	P
768073919169458176	@PUUNISSHER @KingKongJulen @xCoorsa @Yuniiiiitoo @YouTube oye corsa  que yo no he jugado contra puni en lan	NEU
768231229439311872	@toNi_end seria mejor que dejasen de emitir esa basura ya  hay que evolucionar para bien y eso	N
768119604438831105	Quiero hacerle algo especial a David para que cuando lo vea sonria pero no se me ocurre nada 	NEU
770371018166796288	@LahoraALT @asidesastre @molo_cebrian @CriadoEnterado me faltó @p8ladas y eso que estoy deseando escuchar sus viñetas musicales y lo sabe 	NEU
770393156735164417	@ElviraChas #WillyToledo diciéndole a la cara las verdades de #HableConEllas. El primer entrevistado que se atreve a hacerlo en directo 	P
770404228145840128	mi espalda esta bien chicos no os preocupeis P espero que el juicio sea lento y me libre de la carcel https://t.co/TBkC1vIvOO	P
768096431492268032	Ese momento en el que no tienes megas para ver el video y en casa de tu padre no hay wifi  #MamaHeAsesinadoAMiNovia	N
770289448139497472	@pau__27 Pero es una alegría ver toda la gente que ha salido en defensa de los clásicos y la cultura, estoy gratamente sorprendida 	P
770610134057885696	Hoy, en las desventuras de Albert Sin agua que salga de ningún grifo en el piso. Ha decidido que no sale hasta nuevo aviso 	N
770074989475299328	Quiero teñirme el pelo, pero a la vez no, y tampoco sé de qué color, solo sé que quiero hacer algo y es muy sad 	N
772016749319421952	Tengo que ir al Game a por los comics de panini de este mes (Doc.strange, Masacre y Pantera negra)  y NO tengo ganas de ir 	N
773033880593006592	@DaniEPAP Hay gente que no sabe que el verano aún no ha acabado. Btw, la memoria climática de las personas es d 15 años, según un estudio 	N
772217924803239936	creo q piensas que estoy enfadado contigo y no, fue una cosa mal interpretada. Ha sido el mejor año en clase y te voy a echar de menos 	NEU
766067008739876864	hoy no me voy enfadada 	P
758625596419219456	A las 17:30 pillo el bus 	NEU
770397022188871680	@GuzmanNavarro08 @SaezManu10 plan C de capullos mejor 	N
770974438980460544	@JuapochoHH sorry not sorry  pd quedamos en medievales?	NEU
769972714820034565	@bensonsenora El anuncio es cutre, cutre. Joseba quien es? 	N
767762253953335298	Pocas maneras mejores se me ocurren para empezar una semana... https://t.co/P5wOXm5ffl	P
768031593680306176	me voy a quedar afónico de tanto hacer guturales con fiebre 	N
768521153002569728	en realidá é algo duro de asimilar ni el alcohol me ayuda 	N
768529047878004736	@GarbiMuguruza Yo cuando pueda quiero tener el Omega Constellation,, con los numéricos romanos. 	P
768562544239927296	Hoy quiero hacer otro juego de estos de tw pero esque son todos iguales 	N
771468748607881216	@bigotingos Ilustres, Jose. Qué fácil salen los insultos viendo cómo hemos empezado Burgos y Murcia 	N
768564864117866496	@flyfap no había parada pero he visto una rotonda mu bonica en la que ponía Nules 	P
768544186853359616	Ahora que estoy en Madrid casi no puedo hacer fotos chachis, solo a mi careto y no 	N
768099192451502080	@HawkersCo @Hawky_  #NecesitoElViajeAAndalucia bueno si un tal premio al mongol o algo así, pero eso era malo 	N
770342668429828096	@RaulMJimenez_ @EdgarCabreraG siiiii, y de nuevo estoy en lista para ir al programa. Y luego el concierto de OT 	P
770306435527897088	@valabina @kuluska y como ya sabemos todos el amor no solo es ciego sino que no entiende de criterio musical 	N
770408455194742784	@tenistachanel @100 si haase hace otro set y janowicz el over. Me voy a estar acordando del puto chino toda noche...... 	N
767872120483446784	Como apruebe (o si suspendo pero paso) voy a montar una fiesta y no pararé de beber hasta k mi hígado reviente 	P
770364852833546240	Quiero que en mi foto de carné en lugar de una fotografía de mi cara me dejen poner un emoticono de carita triste 	N
770510325124853760	@fxnoname @BETWIN__ eso no se le debe decir ni a tu peor enemigo, que cruel , nadie es peor que el caramusgo del torete 	N
770435662449348608	Creo que alguien me ha bloqueado. Es una sensación rara porque empezaba a tenerle cariño a esa persona y no lo entiendo. Me siento mal 	N
772085437376716800	@ToshiHoujo porsupu que me da igual si no uso la consola xdd pero ya pollas, porque la versión que tengo no se puede piratear ahora mismo 	N
773550736487620609	Vamos @arenas_club1909 !  Un esfuerzo esta segunda parte  y a ver si con la victoria @jonbolo21 os deja un rato en la feria de Albacete  	P
777078403086286848	soy una de las viejas 	NEU
765538143923802112	Desde cuando yo no soy cariñoso? 	P
770419614811623424	@ReyBultos sabes que eso no es así 	N
771033276257538048	@josebrit sigo sin acostumbrarme a su nueva boca/dientes 	N
770988231819223040	@denisfmendez @anordestado @Cascarelo @GzWika Ponferrada, ya no soy gallego 	NEU
768046274717347840	@ladyfrigopie no lo has dicho. Eres rara.. bueno eres diferente 	N
767997116979478529	@bekiaes También es el cumpleaños de la preciosa actriz @luudelafuente !! 	P
767723670479536128	@DieRaposa @DrXaverius y otros biólogos como él se sentirán complacidos. ¡Mola mucho! 	P
768561417037512705	Yo Me cago En los muertos De todas Las bacterias malignas De mi Garganta.	N
768559589470117889	@reyminguela20 la próxima vez que vaya a Madrid no estarás en mis planes. Maldita 	N
768220253730009091	@Yulian_Poe @guillermoterry1 Ah. mucho más por supuesto! solo que lo incluyo. Me habías entendido mal 	P
768566966906974208	@Kosto_Trading @juanrallo Lo de prohibir el casco e ir enmascarado también es arbitrario y sectario, no? 	N
768524445657001988	@santicid ay, gracias. Lo malo es que ese es solo para primer viaje. Pero mil gracias igualmente 	P
768032760711831553	@FantasyLaLiga Hola no se actualiza clasificaciones y lo que es peor, el mercado está vacío desde hace tiempo 	N
769674567145103361	@Carlotayoutube me acabo de poner mala y mañana es la quedada en Málaga  ojalá recuperarme antes de la quedada	N
770407862451527680	@iriswextallen pues estarán viendo una serie diferente que tú y yo oye porque no hay absolutamente nada entre esos dos 	N
770374205632290818	tengo súper ganas de comerme un peaso de ciego que flipasss pero la cosa es con quién pq nadie quiere beber 	N
767871079239053313	Os ha dado por un tweet mio del 16 de agosto a la hora de dormir cabrones, tendré que silenciar el movil 	N
770371609051955200	Se busca KAORI para el sábado del salón de MURCIA  en noviembre No quiero ir de Kousei sola   RT pls https://t.co/hd3o4xOqGH	N
769625675309412358	salir de trabajar, mirar un par de cosas del canal e irme al cine a ver mascotas con los amigos¡ planazo de sabado  	P
770463923342540800	A ver sé que mido menos de 1'50 pero que NO TENGO 10 AÑOS o sea os lo digo en serio no tengo 10 años 	N
772001442701926400	@NetoEmprendedor porque para mí es bueno que el usuario salga de mi blog a las páginas de venta de hosting.  Es malo, pero a priori 	NEU
773623339524952065	No me gusta el maíz e iba a cenar mazorca, me dice mi madre que se ha puesto mala y que no me la coma. Y ME HE TENIDO QUE HACER UNA PIZZA 	N
784068144792993794	Que no soy mas sociable 	N
781362181795377152	Todo va de mal en peor 	N
770313346876858372	@nmlss777 ojalá lo hubiera podido hacer negro 	N
771023324348637184	@Putaqueen7 esta la página petada desde hace días 	NEU
771077610436718594	@Ciudadano014 ¡los médicos siempre te dicen cosas horribles, citizen! 	N
768104934004912128	@AntonioPV98 @CeliaOgalla28 mis amigos hablando jodes .... K bonita amistad 	N
767844147764064256	He vuelto a escuchar Orishas 5 años después y es maravilloso 	P
767875344254832644	@Polifack yo es que me asustó muy fácil con el rollo paranormal 	N
768566746773159936	@lirondos Ya lo tenía fichado y tengo ganas de darle uso  ¡¡Gracias!! 	P
768564709712883713	@hayar_96 abandoné mi tierra y llegué justo ayer a España, estoy sensible, te odio 	N
768231166965145600	@jonoro96 te mandaria a comprarte un burro, pero no creo que hayan tiendas abiertas ahora 	N
768511063545483264	@radioskylab_es ¡Pero explicar a fondo las zonas habitables y que condiciones necesita un planeta para serlo! 	NEU
768574373213200384	@Monysito en la vida puede verseme una teta porque cuando me eche la foto no estaba desnuda 	N
767818103845687296	@Neinyatta A mi el de Babe me gusta mucho, y si no sesderma creo que va muy bien 	P
769696372509577216	@kiwiliberal confundes conceptos, este es el nivel, medidas sociales ≠ socialismo. Buenas noches que mañana se madruga ¿o no? 	N
770369530510082050	me he tenido que poner unos calcetines porque siempre tengo los pies frios y me pone triste calcetines en verano 	N
770373289067810817	tío pero el final es una mierda me ha dado muchísima pena de verdad pero bueno no hago spoiler pero pf 	N
769982976201555970	@RanLuna13 Ambientado también en Italia, es una comedia sobre una serie de parejas y entuertos, con honor, clase social y mucho humor 	P
770347134516359168	@SATU_9R @LaF1es No, pero dejarte la piel, ir 7º y descartar los puntos sí. Lee el text Carlos nos lo explicó muy clarito 	NEU
769965856281559040	@Txemacg @antoniosanto Yo lo hice en el cole ! Fuimos a trafico un par de días a aprender a circular con bici  (Colegio público)	NEU
769836787632050176	@thorelvasco @eloymg85 es que 16 Gb es muy poquito, sobre todo teniendo en cuenta que el 6S sube a 12 Mp y graba en 4K 	N
771108133271920640	Guardando las cosas para mudarme se me ha roto un tubito de ensayo de cristal que robé en bioenergética, lo primero que me llevé del lab 	N
773612142411087872	El año pasado lloré cuando Shawn dijo que vendría y yo no pude ir y soy consciente de que este año tampoco va a poder ser, quiero llorar 	N
779804421488246784	Hoy es un dia bonito 	P
787766430704005121	Que triste y de todo estoy 	N
769926572711313409	@Charmimedicen A gente tonta es dificil acostumbrarse 	N
770111576217190404	Shit se fue, voy a por un pitaso 	NEU
771039103697690624	Una etapa se cierra y comienza una nueva aventura 	P
767942259442642944	Buenos días, esto va en serio....primer día de curro..... #FelizMartes!! 	P
767870374931496960	Estoy pasando por una cuerda fina de inestabilidad emocional a gatas 	N
767882830282194945	yo con un mensaje de buenos días y un corazón soy feliz 	P
768544990595284992	@RoyalDarjeeling Muy mal!!! jajaja mas Geralt de rivia y menos juego de tronos 	N
768586174470455296	No entiendo de verdad porque la gente cree que en realidad me la suda 	N
768223146868703232	@mendescodes @heroinseb enserio cuando habéis dicho que los froot loops están malos me ha dolido... 	N
768588994556813312	Llevo como una hora repitiendo "No debí haber bebido ese último Monster" teniendo que madrugar Mi vida.	N
768580520821329921	Mañana es muy probablee que caiga un directo!! Y ya sabeis lo que pasa en los directos... 	NEU
767817486184095744	@Albert_Rivera @PatriciaReyesCs @europapress  Y el contrato único va a ser posible?  Gracias por la respuesta Bnxes 	NEU
769934579260162050	Esta noche nuevo #Directo de #Battlefield3 en el canal. Podreis proponerme armas con las que jugar para putearme  https://t.co/tYEGhzkZy4	NEU
770369070730477568	Buen viaje a todos los cod players que van mañana a bcn pasarlo bien y disfrutarlo que yo no puedo 	P
770394264748654592	@Sandrarammos dio que dice po que me hable si yo soy un libro abierto me puede habla pa conocerme quien quiera 	NEU
770301011047112704	[INFO] IGOT7, no hemos comprartido nada sobre los ISAC porque no esta permitido hacerlo hasta la emisión, haced lo mismo hasta entonces 	N
769935643074002944	@PapelitoRojo @pedrojcases no me lo como, solo muerdo y estiro  y si llevo las cutículas bien, no lo hago, ahora están top 	NEU
769580781194899456	Otra cosa no me quedará clara hoy,  pero con el Tiranosaurio Rex,  si tú no te mueves no te puede ver  @DinopolisTeruel	NEU
772042274150686720	@rosabhernando... Tia que va ella y @freethenacho de telonero! Y hoy cena TT Que maaal  (he escrito mal y el corrector a puesto nasal 	N
773609192234057732	@DikanaMai Antes me lío con Garrus siendo un tío en Mass Effect 1  No es mal partido, tiene un buen puesto, es divertido, además guapo 	P
773520452987879424	Tengo muchas ganas de ver a Mario y lanzarme a él para abrazarle  quién iba a decir que echaría de menos que mi ex me tocara las narices	P
781215938632966144	Hoy me veo muy guapa 	P
791318710132805632	Hoy no es un gran día 	N
769878004784852993	@rdelvalle, vaya, felicidades atrasadas y muchas gracias 	P
770101094500462593	@TartadeDurazno es lo que tiene ser un cereal 	NEU
771065591079833601	@senior_Esfera qué va, son tranquilas, nunca logra refutarme nada 	P
770071758061834240	@Ricky_XCX @AikoLeru Gracias!! ^-^ Que pena Pero a la próxima será	N
767846853459181569	acabo de hablar con alba y ya esroy un poquito mejor 	P
767756110015127552	@victorypeace76 @martiade @YouTube lo de la sortija es un buen detalle!! gracias 	P
768590604326539264	@BerothW Por supuesto, en el Mercadona. Hombre, encima que soy crush de alguien 	NEU
768581320935104513	@juanrallo Ya, ya. El edificio A sí, el edificio B no. Facilísimo de articular 	P
768065433362726912	@AlbGarD Oh  ¿Me estás llamando gordo? JAJAJA Grazie ruliño  Lo mismo puedo decir 	N
768581607112441856	Lamento decirles que ya no soy calvo, mi calva perfecta se ve opacada por mi pelo 	P
768508909585858560	@aitor48 Prohibirlo, no. Se pueden hacer campañas, pedagogía... y no aplaudir como están haciendo muchas pseudo-feministas  @ladypalo	N
767847319194722304	@AgnesFL1984 Pues tuvo que ser al ponerme el pijama pq últimamente uso vestidos largos. Tengo un ronchón considerable 	N
769991221557227521	¿Alguien es tan amable de ir a hacerme la compra mañana? Estoy de un bajón y de antojos que… https://t.co/Z5qC6TIOBC	N
770419525955256324	Estoy pensanfo seriamente ir mañana a Bilbao de caza y de compras Ohhh wait pero si yo no salgo de casa	NEU
769618607177433088	Al final la triatlón ha salido pero por pura tozudez ... 7:07 de esfuerzos, mi estado es de reventado para arriba 	NEU
770299754576244736	VALE YA FUNCIONA ALELUYA he tenido que cambiar el boton de la palanza derecha, por el de la izquierda q estaba roto 	P
769984071372013568	Hace tres días que entre a @HawklineClan y hoy me he pegado el segundo clip 1080 desde lo alto del ala del caza https://t.co/8x4DVAFGSp	P
769664229590925313	El bloqueo -en vez del mute- es en realidad una medida para reducir el ridículo para los que no saben que existe el screenshot 	NEU
772521392331972608	@lttgrl  Hmmm pues no se como poder ayudarte mas , a veces es cierto que cuando estoy muy cabreado ni mi truco me sirve 	N
773603977241976832	"Ay pues yo le di unf a Machi porque hablaba más de Tokio Hotel que de ytbers" Me alegro de tener un seguidor sin cerebro menos 	P
774290037416529921	@ManuAnxo @PugaGmail Si, les dan un descanso de 15 min cada 4 h, y cada 8h, bajan al pueblo más  cercano a comer al bar, tan tranquilamt 	NEU
781457890699841536	Tengo esto un poco abandonado 	N
786283695019814912	No me habéis curado el sad 	N
771010006837760000	@Omr_dh Tranquilo Omar yo te sigo ahora 	P
772029348056535040	Y tan amargado, porque no me lo chupan 	N
771072149742387202	@quinno_ Bajón + Ed Sheeran llorera asegurada. Me pasa 	N
770312269121064960	¡Gracias a ti @cesartgil! Que tengas una buena tarde  #FelizLunes	P
770386885428514821	@sammyriotmars Cierto  qué bonico es darles otra vida a los libros	P
768060551880699904	@Rachel_Green_ Sí! El escenario MUWI Revellín es gratuito y abierto al público 	P
768576236721496064	Gracias tormenta por aparecer justo cuando me voy a meter en cama solita 	N
768581403344797696	@Jorgeoneer ya pero no soy mucho de pc. No es muy potente el mío 	N
768071491447652352	@virsnroses cuando estén los 20 contactados y aprobados se publicará el listado en nuestra web 	NEU
768534019927597060	@Angela_M_A_ hombre me dices que se oía mal  yo soy defensora de Amaiah a morir JAJAJ	NEU
768533994170359808	Quiero que vuelva el invierno  y ponerme pantalones largos y chaquetas y sudaderas y abrigos, puto verano.	N
770418661073051648	Y en mi momento de alta autoestima/ego, les puedo asegurar que mi sonrisa se contagia  (en persona, obviamente)	P
769974436229414914	@CarlosSadness Faltan las canciones que cuando estás triste te hacen llorar y a la vez reír cuando estás alegre 	NEU
770347018682327040	@ReinaDeLosGatos mira el hilo, que está explicado  es el primer planeta (b) de la estrella Próxima Centaur Próxima Centauri b	NEU
769939359764217857	@kriisvlc @informativost5 @telecincoes Noooo estamos todos en Lucena, q miedo ya no se puede estar tampoco tranquilos en la playa  	N
770316471578796032	Me  he acostumbrado tanto a ver vídeos de @WildHater  pelirojo que veo  los suyos antiguos  y es como 	NEU
769691353588592640	@ClaudiaPiqueras hoy te he visto (y tu a mi) y no me has saludado, mala gente  (no te dije nada porque ibas acompañada)	N
769896391938375680	A Piper no le gusta que robe en las casas ni a la gente, Piper se ha ido a la basura junto a albóndiga 	N
771413397707587584	@danimonti77 Que cabrito   y te quito años  @AngelBergada23 perdónale porque no sabe lo que dice... o si ? Abrazo a los dos 	N
773897985977614336	@Instatuber "surgen"  está el que se relaja con un plajo y el que nunca va a la caja pero farda de que saca un buen trabajo	N
774310414372995072	y ahors me puedo tirar como horas viendo videos de conciertos suyos pq me encanta como se mueve en el escenario y como todo de vd  mi niño	P
788148729765302272	Pro no es muy estetico 	N
796476931701084161	Día poco productivo el de hoy 	N
770248330219847680	Si está claro, la culpa es mía 	N
771450397051457541	Las mejores fotos son las que no se ven	P
771051145032765440	@GamerXtraX Aun no  No tengo algunas legendarias aun 	N
770295836634968068	@Tu_PS4 @ComunidadFF Pues perfecto, una buena cerveza entra siempre bien 	P
770041255153831942	@lol_spain ¿cuándo son los próximos partidos? ¿Dónde esta el calendario? Gracias 	NEU
768091850062368768	@gloriatn -felicidades!!! -sales genial en tu icon -no te conozco casi nada- 	P
768582085376405504	@Paloma_cv12 el club de la comedia se ha quedado demasiado grande #monologuista Jaja 	NEU
768536844522979328	@DaniRS95 somos el PACMA, a todos caemos bien pero nadie nos quiere. Lloremos juntos 	N
768083732356075520	@edu_rnieves Te la recomiendo, parece monótona pero hay capítulos que vuelven a subir el interés 	P
768596407431430144	otra noche hasta las 4 de la mañana despierta, aburrida y sin sueño, lo veo venir... 	N
768572230292869120	@yolanday_y @el_pais Tras 72.000 años de viaje, conformate con que haya moléculas de Potasio y estén buenas 	P
770337737673179136	ojalá justin subiendo una foto comiéndose la boca con sofía para que os den por culo a todas 	N
769610589542940676	@Maryansoy para el frio la solucion es hacer lo que dice esta frase "sabado sabadete camisa nueva y ...." 	P
769661684109733888	@PGimenezFuentes @CiudadanosCs paso, paso de tener que definir que es o no es una ostia, que por ahi te escaqueas 	N
769973260712865792	Lo siento mucho  bueno, os he dejado un vídeo de hype para el stream de mañana, que va a ser fuertesito	N
770333388985274368	@angstiness tienen muchos problemas de espalda, rodillas y tobillos  pero solo compiten hasta los 22 o así. Con 22 ya eres viejo.	N
769613629977223168	No hay nada como ver la semifinal masculina de La Nucía Open de Pádel mientras hago 30 min de bici estática a tope 	P
772549660653355009	@NKHrapBLAQ bueno, yo voy por la mañana a madrid pero intentaré ir o si no nos vemos en la cola que fijo me pasaré 	NEU
771366862357692416	De verdad hay que esperar hasta el verano que viene para ver la nueva temporada de juego de tronos?? Que habremos hecho para merecer esto 	N
774405946806337536	Me ha picado un mosquito en el dedo gordo del pie y me pica y si me arrasco me hago cosquillas sabeis que sufrimiento estoy pasando?? 	N
774907093702864896	Suena 'Yesterday' y se mezcla con les bimbolles de mi agua con gas. Hace 15 años yo me iba d Mallorca sin saber q volvería Bueno, bon dia 	NEU
787403878786564096	Quien me ha llamado fea 	N
806255942174212097	A ver qué tal el renacido 	NEU
770750396314882048	1477. No pero porque apenas hay confi 	N
772124198080770048	Me están diciendo que era feo de pequeño 	N
770996015625302016	@riley7097 En edad internacional 19, en edad coreana 20 	NEU
770294513524957184	Sólo la Karlita me entiende y me da buenos consejos 	P
770290196973838336	y llegoo @dominguezja para ponernos a gemeliers!! besos desde Motril  @canalfiesta	NEU
768092886248415232	@kurokatze_ yo nunca la he podido ver entera porque literalmente me duermo 	N
768500066315300864	@MiguelBarranco5 @llautet @BelenFGonzalez @pastoreta1 @BetEmilio @txemadomi @Minadeideas hola miguel no,ahora estoy en ella 	NEU
768535999924334593	Cuando sufres porque no encuentras emulador para jugar al pokemon rubí en iOS 9.3.4 	N
768508490650423296	He puesto la radio solo pa escucharle jajajajajajaja ai, que ganas de verle ya ostia 	P
768487949482729472	@Baronachor El concepto es de lo más bonico, pero de eso a serlo hay un trecho 	NEU
767531479207411712	Me veis en persona, no me saludais y luego me hablais para decirme que me habeis visto 	N
769599994513031168	@AntimadridVCF Si juegan bien, pero no saben chutar, estamos apañados.  Ninguno sabe chutar a gol en el Valencia?	N
769860072503644160	@ElDesmarque_VCF Nunca había visto al Valencia el último de la Clasificación.  Que pasa con el Valencia, ya no ganamos.	N
769842044919578624	@PaddockGPWorld @miquelliso ¡Permiso ninguno, por favor! La foto es de Miquel, y yo encantado de poder verla en mi timeline 	P
769894353389162497	Y yo mientras comeré palomitas mientras quedáis retratados porque, ay, es lo que pasa cuando usas el activismo como un arma 	N
770364113579085824	Pensaba que iba a morir en la carretera volviendo de la playa pero he vuelto a Sevilla sano y salvo  vaya tela	N
769891966318501888	@kalvaniGH Pues yo no me crei esa expulsion, me parecio otro tongo como la de Ares, los dos mayores robados de aquella temporada 	N
772552969271255040	@AdvyStyles Guitar ya sabes que hacer. El otro día estuve en llamada contigo por Green. A ver si unas públicas, aún que sea malo... 	NEU
771135475885244418	@NeuroticCritic dejas al novio y a los dos días ya estas con otro. Y yo soltero desde el 96. La vida es demasiado injusta conmigo 	N
774719380441694208	He alquilado un box por horas, con elevador, he ido con mi kit de embrague bajo el brazo, y he reparado el Samurai. Con estas manitas 	NEU
775073759850094592	acho es q llevo como una semana sin verlo pq es q es el ultimo cap y no quiero verlo pq mo quiero q se acabe ni quiero llorar 	N
787430957020278784	Pero soy tan pobre que 	N
802818358613786624	Mal tengo que extudiar y tu 	N
770742913684873217	Votado en este no en el otro 	NEU
760388682830508032	Ya se que soy lo peor pero jo 	N
770550930534170624	Buenos días Magaluf ! @BHmallorca #BHmallorca#Magaluf #Mallorca #Island #Summer2016… https://t.co/amAnsSDaxI	P
770342430893871104	la jardi y yo estamos aburridas pa cuándo vienes?  @Parsimonyan	N
770366512351875073	@KILLYTokio ¡artista! Muchas gracias por ayudarme a dejar el libro bonito 	P
768022009536274432	Xenomorfos imprimados y a apenas seis horas de "Mankind Divided". ¡Menudo día! 	NEU
768568061544849408	@adri_buzo @FulgenLison Nop. Pero ahora me queda más claro el asunto  Gracias !	P
768596494920323072	@ann_lloret99 @luv_m0ney_party los salidos son los q suben cosas a esa página no yo 	N
768532035984101376	@Slow_Dancer_ TOTALMENTE  Pobre Gappy... que inocente es  no sabe con quien se ha encontrado.	N
768487102308818944	@liamverse se llama saber cual es la mejor forma de crear estructuras que aguanten ese peso 	NEU
767725383185788928	Gracias Victorerubio por recomendarme el seguimiento de @MandalaBeach. Artistas de talla internacional, monólogos y musica en directo 	P
769932963358310400	@bryantorresFSH @uby77 claro bryan es otra cuestión del tema ... Si abres más días alquiler más caro . 	NEU
771014290006564864	@AGMelendez_ pues si. Pero por lo menos podrían ser actores  puestos a hacer el paripe. Que sean profesionales 	N
769994091966898178	Esperando la nueva temporada d #SuperShore2 ,vamos calentando motores con el estreno de #AcapulcoShore3 esta noche a las 22:30 @mtvspain 	P
770987884488826880	@vodafone_es ha aceptado reembolsarme la cobertura marítima de la que no me advirtió en su momento. Estoy contenta. Me parece justo. 	P
770410116160126977	@aquilatiki no tengo  pero en iphone esta la app tubex que te deja salirte y seguir escuchando canciones y se pasan solas	P
770987688551936001	Típic Te levantas de noche para ir al baño y corres lo más veloz que puedes para que el fantasma no te alcance 	N
772400193765597184	@Anitlunia @Sr_Benzal Al final el pavo se ha ido muy enfadado y la tía arrastrándose pidiendo que no lo hiciese... Me parece muy patético 	N
771327062766448645	lo único que no me gusta de twitter es que no hay espacio suficiente para poner los créditos de las fotos y encima decir algo 	N
774270571861401600	Pues qué queréis que os diga.. lo nuevo de GAGA está bien, pero lo nuevo de SIA está muchísimo mejor. ¡Es una canción mucho más completa! 	P
767482857916887040	Alguien manda MD? Aunque no me conozca de na y haya visto el tuit pq se haya pasao por aquí sin querer, da igual. Que toy to aburrio  	N
790307071560384512	Porque soy tan gafe porque 	N
800879934830997504	Con lo tranquila que yo estaba... 	NEU
772025757321363457	@MsVelouria21 Pero pero porque eres muy guapa 	P
804968523533586432	que feliz voy a ser a las 3 	P
770230126088945665	estoy entre dos, pero las dos son súper caras 	N
