795747254338547712	Cuando no sepas que hacer nada mas hagarra tu celular, unos audifonos y despeja tu mente!	P
775223394996486144	@eliana_gab Lunes: Muerta estudiando Fisiología Animal (como ahorita) Puedo sábado o domingo ¿Pa' qué le soy buena?	N
791738636135964672	Acabo de recordar que existen los queques navideños y ya casi es diciembre para verlos por todo lado	P
802536550311440384	@FedeOrtegaV Ojalá lo consiga, pero también ojalá la empresa del concierto le dé otra como sorpresa o algo así	P
784013195321061376	@jkriptos @lmongeb Jajajajajajaja! No, soy la que consume no la que las produce. Saludos Jason que disfrute ese súper viaje.	P
777267152197918720	@titabobra Si llegamos , únicamente pedimos un poquito más de tiempo de lo normal y los tel: 2225-3080 / 8827-1559 .	NEU
756194807630798853	El único senador q se dirigió en español a la audiencia republicana para apoyar a @realDonaldTrump es de padres costarricenses Qué pena!	N
755603120034488320	@lenaychantelle Cual es tu helado favorito y comida? Como te parecio Costa Rica cuando viniste y a donde fuiste? Sigueme pls saludos bye	NEU
764523142995783680	@miguesl21 en estas épocas no hay que decirle no a ningún trofeo y es conmemorativo para todos los equipos que ganen en la jornada	NEU
779322857750827008	@AleeSeke ooops cierto. Me mata @raqueabr02	N
800926948025319424	@solucionesong ...genial iniciativa que nos puede ayudar	P
794462535084740608	@charito_garcia_ Pues es un buen momento para hacerlo!	P
802591645979930624	@ashzamc Chao con ud!!! En serio no te puedo	N
803224335775367168	Lunes con L de Lindo! Gracias Dios por el trabajo	P
797862382089420805	@stephvald callese mae jajajaja, el carro estaba bastante duro mae Jaja	NEU
802739333828636672	@elchamuko me alegro milord! Feliz regreso a su casa en el averno!	P
806980868841607168	Hola me complacerían con #ParaOlvidarte de @MauYRicky por faaaaa Saludos desde Liberia @azul999fm	NEU
792389968677117952	Hice el huevo frito mas perfecto de la historia y no le tome foto	NEU
797176679848407040	Ocupo el viernes negro para ver si me compro un tele, el mío se dañó	NEU
802617732747366401	Mi mejor amigo me llamo que ya venía llegando a mi casa Tengo 25 minutos esperándolo	N
791139931485773826	@GermanJBH No me diga eso German, que triste jaja nunca había querido los gatos hasta este jaja	N
799445926087716864	Lo malo de las indirectas esque son como un chisme pero a medias! Y así no se puede..	N
786438206778585088	@PazBloise A mi me operan el lunes las 4 y leer esto es muy poco alentador Que sigas mejor	N
757252258127941632	@francetvinfo @mr_matth @France2tv Cómo?Por años él ha sido parte del Tour,junto con las bicis y las camisas amarilla. MUCHAS GRACIAS!!	P
795395906682163205	@katty_Loz empezando xq en mi twitter solo jodo a Darkus pasatiempos tengo muchos una cuenta de twitter no me define #UseLaLogica	N
769305893976485888	A mí me dan ganas de volarmelo pero me acuerdo de que mi pelo es un desmadre y me lo dejo quedito	N
755513187957518336	@msroucks Wtf Yo tengo mi biblia firmada por el diablo Okno, pero eso es lo que se me vino a la mente :v	NEU
760177672525783040	Recuerdo cuando le escribía a mi hermana @Andreagraseq79 para que me motivara y me hiciera sentir útil. Dios me dio a la mejor hermana	P
777260686258819072	@atrejoscr se ve fea en general	N
803753329000071168	Odio a mi profesor de estudios sociales	N
794714666928930817	Me siento tan feliz esta semana cerró bien	P
806850707219484672	Las tenis blancas no se usan todos los días	N
805623699453935616	@AdriantixYT yo talvez no vuelva a yt por asuntos personales	NEU
786027261325668353	Pero yo hablo caca de todos lados, soy una comemierda democrática	N
804158689821229056	@wheeeing lo mejor es que no sé ni que voy a estudiar	N
796387096823033857	@mary_robre asi que ahora tenemos una posible nueva carrera armamentista in the making	NEU
793311961186381824	@PauArce21 en serio que una se va a graduar en el tiempo de Dios	N
784856579795513344	@rafa514x será que un "entreno" es un entrenamiento "artesanal"? Digo, como ahora todo es "artesanal"...	N
786065045713219584	@fermeade Gracias a ti hoy soy muy feliz Descansa, que sueñes bonito. Te quiero un montón	P
787489428256141312	@OllieGamerz Soy la peor del mundooooo. Se me olvidó la fecha de tu cumpleañooooos. Sorryyyy Felicidades bae	NEU
795625717404958720	@Ka_Arroyo_ y cómo mezclan realidad con mundos paralelos, y que es diferente a las demás películas de Marvel	P
804773102655852544	@kabek Y suuuuper diferente a sus trabajos anteriores! Tengo que comprarlo tho porque no esta disponible en apple music	NEU
794310305367158789	@Nats_Castro vaya a cafetear sola o por un traguito o así, a veces es lindo darse ese tiempo para uno	P
758120146607091712	@jdclarke totalmente, lo del físico se deja atrás cuando el una persona atractiva en todo sentido. Incluyendo sus propuestas y cerebro	P
779066354758397954	El post que compartió @LuisLauretto no voy a poder estar tranquila hasta que anuncie quién viene. Y ya estoy pobre #GnR #Metallica	N
755234728156864512	Hoy están participando muchas más mujeres, lo que me alegra mucho. Ya sea para preguntas propias o para hacer preguntas por su pareja	P
755966460355235840	Lo bueno es que voy para Talamanca y Cahuita en una gira, lo malo es que es el finde antes del examen de analítica	NEU
779475155022123008	@Varce_c que triste es la realidad	N
803324783907794945	@rafa514x te creo, solo ganas de trollear	NEU
802528311226208256	Me gusta dar los buenos días BUENOS DÍAAAAS!	P
806903754083672064	@tsaitami Descubrir qué somos está pichudo, diría el patán	N
796556024299814912	@absa_lon tenga paz bonito que en esta vida Todo Cuesta.	NEU
798018670471614464	@Valavb así es, aquí estamos pasando algo similar en estos días	NEU
799673383017443328	Las canciones de Juanes y Julieta Venegas siempre me hacen muy feliz	P
808143467083862016	@franky2055 que dichoso ya casi terminas, yo apenas voy por el 85 jaja	NEU
792786886578216960	@arirs07 perdón jaja desde la semana pasada estaba por contarte, pero esta no podía	NEU
807242670267596800	soy la mejor amiga secreta de la vida, quiero el regalo que voy a dar	P
790727328888262660	@Jenyeerimenta Yo a él lo amaba desde hace 3 años y ya es demasiado común jaja	N
790315522558754816	Ese momento en que tienes que decidir algo ya y no tener una idea que es mejor	N
800074815520509956	Suerte nivel, llame a la pizzeria para pasar por una pizza y llueve cuando deje mis sombrilla perdidas	N
792122619348684800	@LuisRonaldMesen @amy_arom es simple! Mejor no arriesgarse, el q la consuma q la disfrute, yo mejor paso y ya	NEU
788748085761417216	@me_mata la historia de tantas en todos los países Latinoamericanos Una mierda nuestra seguridad y ese maldito concepto de "macho"	N
763162519582052352	@nubecina entonces no es indigente ni tiene problemas mentales? Eso no justifica nada. La lanza como 1 muñeca a la calle	N
768203766898233345	Aquí en #Chepe ¿dónde consigo un buen sartén de hierro? Vi unos en Universal marca GIBSON q ni siquiera aparecen en internet	NEU
760585615532437506	Hoy inicia la concachampions 2016-2017 pero realmente no importa porque no esta la @ldacr, en todo caso la voy a seguir porque si	N
775116236912984064	@Manryev ¡Me alegra muchísimo que te gustara! Igualmente un placer saludarte La próxima que vengás a SJ avisá con tiempo y vamos por café	P
795667710050963456	@leonardodiazpor sos mi James gordeon favorito...	P
805274366195990528	Extraño mis siestas de todaaaa la tarde	N
796861636732747777	Desde el jueves pasado estoy esperando el entreno	NEU
794750067928399872	Díganle a Hellen que la extraño, odio estar sola	N
798087645645651968	@andrest_12 ahh ya ya jajaja. Bueno, buenas noches, que descanse	P
801291354978582528	@titabobra A mí jajaja y veame aquí con los ojos pelados	NEU
805932294397722624	Ahora sí es oficial... tengo el trabajo más chiva que podía pedir	P
798386889392799744	Creo que tengo una contractura en los hombros así o más hecha picha?	N
793476497721823232	@_monsejimenezp Jaja que dichosa! pero entonces cual es la excusa para ser tan repugnante?	N
807009011824467968	@karlillag Es muy duro para un niño verse forzado a ser parte de esos procesos	N
788596794888491008	Mi mamá me maquilló super chiva para halloween, y todo lo grave en snap snap: nayma_vp	P
788950273771253760	Independientemente del resultado, me queda claro que Tigres va a en la próxima fase de la CLC	NEU
792895126431420417	millennial memorial: cambiar contraseña wifi con el nombre del gatito amigo de boabdil que se acaba de morir	NEU
785744398705364993	@Pandax14Cr @D4rkusPl4y si va comer gallina mejor quedese calladito, tomese sus pastillitas y siga echandole el cuento a youtubers	N
788258714708942852	@mapashito73 excelente por mis eectativas y por supuesto voy a a estar pendiente para verla lo mas pronto posible, gracias	P
763092730163568640	Yo ni se que le hice me deja de hablar de la nada y ni sabe cuanto la extraño. Chas gracias	N
774865746639728640	Me faltan 50mil colones la única manera de hacer toda la entrada de Metallica es literal pichaseandome esta semana trabajar 12 horas	N
760711448544837632	Yo vivo a 25 metros de la Basílica y salí a ver el juego de polvora de estos dos días, muy bonito #nadaquehacer	P
758066276388384768	El horario me quedo tan perfecto y tengo tan buenas eectativas de los profes que ya quiero entrar a clases. Tan #bichoRaro, lo sé	P
778795757985865730	@SanzZeriTica El Chavo no estaba triste	P
809127790981369860	@cotarola No salí. No puedo manejar: Migraña	N
808156606739443712	Yo me quería graduar con la camisa rosada	NEU
806991938553606147	@gbviquez yo quería que me dieran la bcr así	NEU
807425510435356672	Puedo soñar ridícula pero si lloré porque @smilinglybybau se fue	N
799202890032168960	Estornudé y me mordí la lengua porque mi suerte es así	N
797946447580626946	@saywhatmini Hermosa verdad? ️ Me toca quitarlas porque no puedo mostrar caras	NEU
802423538367930368	Le envié una foto a Ignacio y me dijo "Que picha más fea"	N
777704983705690112	Misión cumplida del fin de semana, fastidiar a Mario, en broma verdad, hola feo	NEU
799430917026627584	Mami va a bajar la velocidad del internet pero mejor eso a que lo quite	P
791469610759516160	Soy una anticuada, pero cómo me duele ver o escuchar a gente querida hasta el rabo	N
793925945090449408	#ChampionsxFOX Me pueden mandar un saludo desde Costa Rica viendo al Sporting y a Bryan Ruiz, porfaaa!?	NEU
791127304739094529	@sinceratops no me dijo nada nuevo, tranqui jaja. Si ve más bolsos lindos me los recomienda también, porfa	NEU
767053112007733248	X:¿Qué perfume usas? Yo: Victoria's Secret X: Ah yo uso uno de Pink que es más caro que ese!	N
778376416530432000	@ang_qs_flp mi corazón despertó! mis pasos siguen lo que dicta tu voz, mi sueño siempre va ligado a tu amor	P
756313579872096256	Hola, soy Paulo y soy parte de la primera generación que va a tener resolución de problemas en bachi de mate	NEU
771207534342320128	Si andan haciendo eso mejor se quedaran calladitas jaja pero así se están quemando ellas mismas e insinuando que son unas metidas	N
757247192050446337	Mi familia va para la playa y yo por irresponsable tengo que quedarme haciendo los 1000 extra clases que tengo para el martes.	NEU
756354568003457024	@donovanrp excelente, cuando me den el carro lo molesto, igual no conozco a nadie mas q haga Uber asi que el bono es suyo	P
795661212101017601	Llevo más de una semana lesionada	N
806270461080375296	Nadie quiere ir a tomar café conmigo	N
768512386269638656	@morbosaborealis jajajaja... eso es verdad... aquí no hay uno cuerdo 	N
768529956162924544	@Adriansoler espero y deseo que el interior te cause lo mismo 	NEU
768557093955698688	comprendo que te molen mis tattoos, pero no te los hagas 'iguales' 	NEU
770616744192929792	Mi última partida jugada, con Sona support. La grandes razones para jugar Sona https://t.co/2rgmMeAFIs	P
769959690092642304	Tranquilos que con el.dinero de Camacho seguro mañana empiezan las escabadoras en el Arraijanal 	P
770590136828559360	@daniacal aún no, pero si estará jugable en el TGS no creo que tarde demasiado. 	P
770434744748236800	@ragnomuelle Yo a veces hecho de menos mi pelo largo por eso mismo entre otras cosas 	N
770787189319925760	A mí nunca me podrán hacer una broma porque no cojo llamadas y menos cuando son ocultas 	NEU
771339035445002240	#feliz septiembre..es bonito retarse..es increible lo mucho que puedes aprender.. medirse con el obstáculo..eres la joyita de la corona	P
768577963885522944	Este año el Madrid hará triplete y si lo hace me rapo al cero  grabad el mensaje jejej #ChiringuitoPiqué	P
768596566378774528	Es conveniente tener un Gobierno democrático que cumpla su función politica. NO lo es tener un Gobierno que representa la #corrupciónPP	N
768588061496209408	@BrujadelTuiters . Estas palabras, del Poema, INSTANTES, son de Nadine Stair. Escritora norteamericana, a la q le gustan los helados.  	NEU
768071942096166912	@Jordicanal64 Pues si no fichan "lo que sea" además de un ridículo espantoso igual QSF nos deja plantados...esperemos que no   	N
768506208051494912	@Iluminaughty_ @Spiegel_Spike_ pues me da igual  yo escribo lo que pienso ^^ y cuando lo pienso ajajaj si es que lo pienso 	NEU
770377072103530496	@C3466003565 Cracias Cristina todo lo que me dices es una bendición tienes que ser paciente y veras como llega el milagro solo asi,ten Fe 	P
770295011250409472	@pandeliria @eltuitdrink Bien! Yo no se que tiene el mundo en contra de la tercera generación  Mi fav es la primera pero merece la pena.	P
770798433645031424	Yo mantendría que toby está vivo si no fuese por el tuit de keegs, por el insta de troian de hace unos días..... Esas cosas sabéis 	NEU
772121014436302848	glowen sigue a cuentas inactivas y es en plan oh seguro que esas cuentas te dan mucho más apoyo que a las que le diste unf JAJAJA 	N
771508327511683072	@avadadobreva ah wno no es que me pase nada es que cuando el Hype está tan alto y se habla tanto tengo la sensación de que ya la he visto 	NEU
771669847725834240	@crtkftauryn que no en serio 	NEU
770239405722374144	Me duele mucho la cabeza tio 	N
768497346342772737	@futbolero93 solo recuerda que Iman es tranquila 	P
768136915803660289	@Miraqbien podrías solidarizarte conmigo y no comer ninguno... 	NEU
767764285351202817	¿Algún día seré feliz por tener tu follow? @BlasAuryn 	N
768546051112443904	@David_Goen00 venga jimbre, lo que debes haver es hacerte cadista 	NEU
768547980924293120	@albueto @ferderer2 @TipsterApuesta los reyes magos son mas reales que este 	N
768530671132352513	@IvnLz el resto puedo dudar pero de ese grupo lo tengo claro 	NEU
770466250900340737	Tengo ganas de bronca estoy aburrido, proximo tweet abro el cajon de mierda 	N
769966461045571584	@Hectorfernandez @Alaves Pellegrino ha dotado al equipo una gran consistencia defensiva. Y buenos fichajes 	P
770607143158444032	@JorgeUfano ¡Muchas gracias por la respuesta! Cualquier cosa, aquí estamos para lo que necesites  ¡Saludos!	P
770942611997724672	Las horas que son y sigo sin ser capaz de ponerme a estudiar....el sueño puede conmigo 	N
770795402534715392	@anaamontull_ @IreneCarro_8 @MariloGarciaa6 con una pequeña donación hará felices a miles de chicas que no tienen  #asociacionmariloli	P
771694556005924864	@Comunikaa2 me alegro mucho!! es importante darnos cuenta del gran valor que podemos aportar y encontrar nuestra misión 	P
768577563933413380	@valenciacf Mis sentimientos y mi orgullo por el Valencia son muy grandes. Yo quiero lo mejor para el Valencia. 	P
768463313801969664	@VioletaTrujillo yo me resigno con alguna gente, si se creen a este personaje es porque no están dispuestos a escuchar 	N
768575453410058240	@Graffitera23 qué hermoso!,es bueno desviar la mirada al cielo y a las nubes de vez en cuando,abajo está jodido.preciosa foto,mil abrazos 	P
768496682082373632	@AlteaLaSueca en el debate que he estado leyendo, en el blog de Silvio @citaconsilvio lo pone el gran @feliuvicente citando al Che. 	NEU
768515769579823104	@ferdiazgil @FranDguez sí, lo he leído ese templo grande es el que he puesto en IG. Ha perdido su parte superior y está inaccesible	N
769985146405683200	Esperemos que todo empiece a tirar para arriba porque se necesita mucho para despegar un proyecto asi, y es el unico miedo que tengo 	N
770348223919718402	Me habría gustado hacer alguna de las de los Targaryen pero como están  en paradero desconocido pueh no hay imagenes buenas de ellas y 	N
771439744446234625	@jpablobece  la tengo que retomar... qué tal la segunda temporada? a @crevillo le ha flipado pero q opinas tú? que Carlos no es de fiar 	NEU
772240308226621440	cuando le dispararon en el brazo y le preguntaron por qué sonreía y dijo 'esto es el fin, ya no me puede pasar nada más' joder tio 	N
771859162196238336	Y lo que se sabe no se preguntan para el dolor de muchos no soy pita soy SCORT  no cobro dos lochas ni doy culo gratis como muchos.	N
771774697595924480	@LidiaWBlog que es un envidiosillo 	N
770737219074191360	en plan bonito  porque yo no	NEU
768562373472976896	@Eleder_ Que tampoco ahora mayoría absoluta, eh? 	NEU
767957176300306432	Buenos días @ainhoa_mallo  Y que podamos contarlo 	P
768029086807629824	@mrswxllace tres tristes trokistas pican piedra en un gulag 	N
768578741316583424	@Landspecies y sentimos empatia hacia cualquier ser vivo sin distinción 	P
768521914704887808	@MatiDiazWarrior @severinoiezzi @Maxisanchez06... ¡¡Nos sumamos a la felicitación a un grande!! 	P
768549166729555969	Madrid está lleno de comida y crushes, no me llevéis de aquí 	N
770633713822601216	@Defconplay de hecho lo confirmo, los caminos y las casitas son las mismas 	NEU
772539643720007680	Hola @TonyAguilarOfi nos gustaría escuchar #UnMinutoSinDolor nuevo single promocional de @DulceMaria en #40GlobalShow51 @40GlobalShow 	P
770874166182604800	@monzonete Cuando me borré Twitter, jeje, esta cuenta es nueva, aunque con el mismo nick 	NEU
770926989591056385	@manuelortegama4 se llama Wolf, es la mascota #SeSalen en apoyo a los deportistas paralímpicos Más inf https://t.co/KQl89uDr3h	NEU
770929359611891712	@Realba74 @InterSerEd genial Rebeca !! Este era mi deseo al escribirlo. Seguiré escribiendo en esta linea práctica 	P
768213567418036224	@myendlesshazza a. que puto mal escribo b. me sigo surrando help 3. ha quedado raro el "cómetelo" ahí JAJAJAJA	N
768594628815839232	ola wapa k tal stas?? spero k no seas una sorra kmo las otras xikas - machirulo QUÉ COJONES JAJSAKJKJSADJJSJASJAJAJA	N
768498608870219776	@CrimsonGhost__ Tio entonces piensas que mosca es un insulto, yo creo que eso es un poco irrespetuoso a las pobres 	N
768568209159184385	@ShawnUpdatesSA esta no es, le tienes que dar a US Store, solo se vende en US y Canadá  por ahora claro.	N
768529333493391360	@FaranduleroYo Pues espero que no lo digas por mi niña o no voto mas  memeo, bueno cada uno tendra su opinion +	N
767531452686893056	@BlasAuryn si es que no puedo olvidar cuando te viii, imposible. Que resumiendo, no te puedo olvidar  y no lo haré jamás chiqui	P
770026979047374849	Chatel con mis primos le hicimos un funeral a una lora de la casa de mis abuelos, cantando una adaptación de "Querida". DEP Juanga 	N
769839243883638784	Rivera y Rajoy no han pactado que Nivea vuelva a lanzar pelotas de playa desde una avioneta, como cuando era pequeño. Nos vemos el 25D 	N
772438625594335232	Lo peor es que yo me marché cuando @olvihormigos se empezó a relacionar con la gente de la disco, yo quería tomarme una copita con ella 	N
773545957191540736	No estoy aburrida -Estás aburrida - No -Si,  reconocelo - Vale estoy aburrida de verte ver la tele -.. Por que haces esto? -Por que me abu+	N
772792232164360192	Últimamente estoy  y no me gusta estar  debería estar  pero no puedo estar  porque estoy  y eso me hace estar más  sabéis 	N
771499337834725376	Pos yo tambien estoy triste 	N
770602135968964608	en serio, tenéis que verosla ya 	NEU
768591189746548736	@SergioSmiles Mirate D gray-man desde cero puta 	N
767846757996847104	@landscps pues imaginate en una casa muy grande 	NEU
768020276353372160	@LetInNeverlxnd se nos queda pequeña, sólo 300 de aforo 	N
768535920450600960	@Lentejitas @Manuj_Hidalgo @lupesb77 convenciendo a mi hija mayor para verlo 	NEU
768545629522067456	Dio tener un perro es la ilusión de mi puta vida 	P
768528725545742336	Es worth para coger el bonus, pero es mucho más divertido luchar 	NEU
769734680748888064	que cansado me tenes albacete... que cansado!! sino vuelvo a rosario en verano........... ojo.	N
768221670255493120	Quiero mogollón a @AlbaBenito99 pero sobretodo por lo rápido que contesta a los wasaps 	P
770915744980795392	@BenitoVGC el Sabueso es muy malo, el leñador mola Quiero minero y mago de hielo 	NEU
770888205822484480	Así leyendo entre líneas y el discurso de @sanchezcastejon igual vota que no a Rajoy. #InvestiduraOndaCero 	NEU
770902925736566784	No silencio lo que calla. Es la vida suspendida hasta que brotan las ganas de bailarla. #creatividad https://t.co/VXMZt8AVyJ	NEU
768228580673347584	Oye @luciaskaa te pones a hablar con @josecs02 como en los viejos tiempos y no avisas  @JuanAlfonso251 @CrisDazGar	N
768571461900591104	Tú que he ido a cenar a mar de cristal y me he inflado y me duele la barriga 	N
768478485702647809	El Espanyol interesado en Aktí Mel para reforzar su defensa esta temporada. Llegaría por 2 millones del L-Casei Imunitas griego 	NEU
768489417107443712	@vanderhast Jajajaja en cuanto salga de mi bucle infinito con la casa, me imprimo los mapas a dos y lo estreno!! 	P
768562234582851584	Por desgracia el sorteo que tenía pensado hacer es sólo para gente de Europa  Ya haré más sorteos para todo el mundo!	N
768071182587494401	@edortaramirez un click más, scroll y a veces el usuario se queda un poco colgado sin saber bien lo que tiene que hacer 	N
771082813777047552	Estoy muerto de hambre pero no puedo hacerme la cena todavía porque está mi compañero de piso cenando y no quiero cenar con él 	N
769615573164683264	@SumiEsB Yo también vi la peli y lloré lo que no está escrito  Ahora estoy leyendo el libro y me estoy echando unas risas impresionantes!	NEU
771432153376821248	Increíble pero cierto, hoy hay 2º vídeo en el 1º canal  poco a poco volvemos a la actividad, después de un descanso tengo muchas ganas 	P
773511775350325248	Este es el pla la clase de estadística acaba a las 20:20, la conferencia de Sony es a las 21:00. Hoy seré veloz en llegar a casa 	P
772808105243635712	Desde que he vuelto a mi casa se llevan todos bien porque cada vez que pasa algo me echan la culpa a mí y se quedan tan tranquilos 	P
771911253002452992	Apagado o fuera de cobertura 	NEU
770946988158382081	@Alex_Dieer ya ves eh, estaban amargados 	N
768592454601809920	Sólo quería hablar con gente en verda 	NEU
770384002733735936	@SlaveofJavier, experto en hacer reencuentros inolvidables since 1994 	P
768019941920473088	@sitgesfestival Genial!! Vendrá @RachelNichols1 ?? Saludos y buen día! 	P
768479078072606720	Hoy toca escuchar a #MiguelRios con otros grandes artistas...  #Insurrección...	P
768591525773189120	Por qué me gusta más tu personalidad que cualquier espalda ancha 	P
768556112488587265	@unculemadrid si al final acabamos hablando un rato, era muy simpática  @jovigobi	P
770947417130885120	@Sr_Zeta hola vengo de intagram  en verdad ya te seguia pero hola igualmente	P
768221021300264964	Vale he visto la tia bebiendose su regla y me hs dado muchs grima 	N
770937557823721472	@CsCValenciana @Albert_Rivera Como mejor luchar contra la crisis, unidos o siempre enfrentados.  Lo tengo claro.	NEU
769813079597121536	@Swareles, ¡muchas gracias, Carla! De momento han caído tres, así que no empieza mal el día 	P
769766061126344704	Después de casi un mes entero sin él... puff, espero no echar temporadas tan largas sin verlo 	N
768064453246128128	@seestrena #seestrenasietevidas Sería un gato tipo Garfield porqué soy un poco vago y porqué me encanta la lasaña!! 	P
768515256079482881	@AdriMarinaB Así me gusta, cada cosa a su CCAA. Así dejamos de cargar las culpas a nuestra querida nación. 	N
768493798049611776	@ManudeOrleans pues yo no hay manera, y eso que tengo recuerdo lejano y de stats tengo una media de 69-70 	N
768498804526055424	Hay una exposición de cuadros y uno de ellos está estropeandose por el agua del aire acondicionado que le cae encima 	N
768543848742150144	@Eduardo_Pers Ps que las exterminen. Por mi salud mental  (y pa que pueda dejar de hacer el ridículo por la calle jajajaj)	N
767759320083755008	es que todos los que dicen que los que escuchamos a "los gemeliers" somos adolescentes de mierda son los primeros adolescentes de mierda 	N
770522970100031488	"Soy @EssieSenna. Este es mi número de teléfono finlandés. Ya puedes borrar el inglés". Y "la abuela piensa".. "era una niña de 8 años".. 	NEU
769615173141295104	He probado una nueva espuma para el pelo y sí que lo deja más rizado pero se queda como efecto gomina y no me gusta. 	N
771627153033080832	@UnaNeliaa neliásticos días, casi vecinos a 800 años luz?? Aún viajando a la vel de la luz se tardan 800 años lol está difícil para ir 	N
773524437245239296	@DLoyik pues ya no le quiero tanto, como dices en tu último vídeo es que no ha sido nada épico ni emotivo, esta vez me ha decepcionado 	N
772940864733777920	Me pongo al día con Re:zero en dos días y medio y ahora me dejan una semana intrigado por el final del capitulo. Esto no se hace eh 	N
772787607428329472	@LadyEternalSed son mucho más emotivos 	P
772026581724332033	la vida me tiene muy confundida 	N
768497668347850752	@Diego_FDM @el_pais La noticia perfecta para #NotasDelMisterio 	P
770322450735333376	@aberron Al final lo acabaremos pagando los consumidores 	N
768010762719821824	@hundredrooms @ohmyworld_es Qué chulada! Mola mucho el post, chicas! 	P
767473312087805952	tio os quiero mil a los que me habéis hablado 	P
768589770062753792	hay alguien apuntando a mi ventana con un laser define pesadito 	N
768579487986573316	@przuppo @lolap245 me quedo con lo primer "un pensamiento en un clic" 	NEU
770910217999712256	@CatedraRSC_UAH Muchas gracias!! Feliz por haber formado parte de esta edición del Master! 	P
768224471127826432	@hywzz la voz de María al final me mata JAJAJSJAJAJAJ quilla y yo que 	N
770921497439375361	@tooruskywalker no había casi nadie hablando del tema  (y tampoco puedo encontrar el vídeo, sad)	N
769633726254972928	BABY @BlasAuryn #FollowSpree. y la suerte de la semana pasada???  esto sería demasiado grande para mi.	N
769580324145754113	Tambien subire el changelog a lo largo de estos dias, estaros preparados porque viene todo de golpe! 	NEU
768062895053742080	@joseche_jagg @adsuara +10000, cremos una agencia de contratación de temporales, a ver cómo se vende a los sindicatos 	NEU
767756761025634304	@NuriStill @MartuBlackRed pues si eso haré.. y lo sigo haciendo  ya que haga lo que quiera. No pasa nada.	NEU
767692240437338112	@Sorayita_push Bien bien, si estan celebrando un cumpleaños, si todos nacieron el mismo dia hahahahahahha al menos son dos capítulos 	P
767699067182940160	Porque son tan manipulables los pequeños ? Y porque no ven a su padre igual que a su madre ? Triste 	N
768547709519294464	@iwanancho quiero un Linoone con Tambor y Velocidad Extrema pero es de esos especiales de generaciones pasadas que ya no se puede 	N
768109853919379456	@slcuervo no se valora el potencial del español como lengua informativa en internet, negocio que se le escapa entre los dedos a España. 	N
770520720099176448	@escolano y és una lastima porque tiene muy buenas ideas de diseño y al no pasar por Java rinden guay...pero MicroSoft y sus cosas 	N
769634567917633536	Somos los españoles cómplices de que gobierne el PP NO. Son sus cerca de 8 millones de votantes, de los más de 34 millones censados 	N
772889655100469250	Me quedan 2 capítulos de la sexta temporada de PLL, y no quiero acabarla porque sino hasta que doblen la 7 no podré ver nada más 	NEU
773274033152487424	que sí , que volvemos a la rutina , que se acabo lo bueno que ya lo sabemos todos , no hace falta que pongáis 100 snaps 	N
772918438863986688	no se por qué me mandas esto si ya sabes todo jaaaaa pero bueno que te echo de menos y  ojalá veas pronto a Álv y a los chicos	N
772957382926360576	en serio, te amo @LeoDiCaprio 	P
772055662339784704	@Caspitoo pero eso no es abstracto 	NEU
767692611129868288	@Garcaterra estoy total y absolutamente desesperanzada  @ahorapodemos	N
770364464206151681	Sabía yo  qué triste nadie me hace caso	N
770381455428050944	@JohanaGonzalezD y mi pobre hija tragando, no es justo 	N
767729800664539138	@DiegoPajaron @miguel_prat dicen que tira pa, san Mateo ahora Jaaja 	NEU
768499472540241920	Nominada por @learamartell Aquí van nuestras pelis y nuestros taggeados.  https://t.co/hWqxW19Rjr	NEU
768576032282673152	@Monysito pues pocas cosas más bonitas puedes ver en la vida oye 	P
770887977769766912	@policia. "Precaución amigo conductor que la senda es peligrosa....". Lo importante es llegar. 	NEU
768018934385807360	Es muy raro el sentimiento que tengo ahora, aunque en fin... Qué más dará 	NEU
769645693090889728	Hola estoy que reviento por haberme comido un box de kebab ayudadme a morir gracias 	N
769599335092944896	¿lo más gracioso? que si no defiendes/apoyas/eres activista del feminismo pues ya eres un machista opresor 	N
769868859406950401	@AraMalikian Lo hemos pasado en grande con las 4 estaciones. Una auténtica gozada para toda la familia 	P
768510568642842628	@LibrosdeMaria no sé si hubo más gente, pero ayer te tagueé yo  ayy, Hannibal es que moooooola tanto!	P
770035400220012544	@rabiekhd jajajajajaja me meo que yo tengo mi novio y él tiene su novia y estamos los dos contentos 	P
767700081353064448	@Betvs_19 cucha, una independentista escribiendo en español!! Por muy del Barça que soy, te vas a buscar la vida  grassias.	N
767725883432009728	Esta tarde me voy a comprar un juego que estuve esperando muchísimo tiempo... posiblemente lo suba esta tarde-noche  Yoshi aparece 	P
768547351443169284	@Tidxs_ 27. Parece que las cosas no te van muy bien, espero que todo mejore, que todo el mundo merece ser feliz 	NEU
768108422806069248	En fin @kenneos espero que recibas este tuit en otra realidad alternativa donde sigues viva porque ahí no se acaba tu camino  ¡suerte!	P
770188846793367553	@TeoGarciaEgea @paconadal Esto es un mero ej. de lo complejos que son los ecosistemas y la eutrofiz. como para reducirlos a "Hay + peces" 	NEU
769876631041310720	yo esque los veranos curro, asi que no puedo quedar mucho  pero si algun dia te pasas avisa y vamos a full hd  @Sergiio_Moyaa	NEU
772781751127142400	@IvanMiguez_ LOL miguez tu eres guapo no le hagas ni caso no ves que es VASCA y alli NO SE FOLLA pero no es culpa tuya 	N
